自估上行时延,自估下行时延
82.56814694404602,88.87785303592682
79.35416239500046,90.7018375992775
91.86217242479324,93.8778275847435
84.63015985488892,89.99984014034271
81.00917333364487,86.87982666492462
82.88818943500519,94.92681056261063
79.87820482254028,88.32579517364502
82.75722026824951,88.09477972984314
82.0242315530777,85.78976845741272
81.12624675035477,89.1327532529831
84.00526022911072,88.14273977279663
82.90227389335632,89.19072610139847
86.04128801822662,86.64371198415756
84.64230448007584,93.22769552469254
83.22531849145889,92.05368149280548
84.17833036184311,88.7296696305275
83.2043434381485,88.20265656709671
82.25035798549652,88.02664202451706
92.7963695526123,93.72163045406342
83.36035513877869,89.00964486598969
81.09136587381363,86.20563411712646
81.581378698349,89.7146213054657
79.05239361524582,89.68760639429092
82.35840958356857,88.79059040546417
81.82942354679108,86.30057644844055
81.57944011688232,87.99555987119675
81.99445533752441,86.67154467105865
83.81747251749039,90.71852749586105
85.91948890686035,86.15451109409332
79.16850453615189,87.312495470047
81.88151943683624,92.61848056316376
81.94453138113022,87.53646862506866
81.21254777908325,86.39845222234726
81.24056315422058,89.70443683862686
81.28557658195496,95.34442341327667
85.97958916425705,93.50241082906723
81.35859799385071,86.30840200185776
81.2746148109436,87.85438519716263
79.24663013219833,88.90236985683441
82.03264755010605,88.83835244178772
81.92966252565384,87.45833748579025
82.71667957305908,89.54332041740417
83.614697098732,88.81130290031433
83.04871290922165,89.41428709030151
86.31572943925858,91.51727056503296
80.9737457036972,88.12025427818298
81.75875914096832,93.98124086856842
80.52776670455933,87.78723329305649
83.51678383350372,87.16821616888046
81.34079939126968,87.41820061206818
88.59081542491913,86.46518456935883
83.48783135414124,91.69816863536835
80.53284364938736,87.0221563577652
80.80186134576797,88.476138651371
80.16187751293182,89.13412249088287
83.72589385509491,88.886106133461
81.30790764093399,87.93209236860275
79.52092391252518,88.59107607603073
85.95494216680527,88.41405785083771
82.48295837640762,88.88804161548615
87.04697531461716,89.87902468442917
80.98199248313904,88.22200751304626
88.95300030708313,96.58399969339371
80.2019938826561,88.20600610971451
81.4330090880394,90.0669909119606
82.33102482557297,87.35497516393661
80.46904075145721,86.90195924043655
85.92105400562286,92.98594599962234
82.07806307077408,86.60693693161011
81.2910783290863,88.87592166662216
86.2990934252739,97.71890658140182
80.882110953331,88.48888903856277
80.74312645196915,87.16487354040146
79.73314422369003,89.0078557729721
85.44516217708588,86.68383783102036
81.10117828845978,90.65782171487808
84.74019604921341,87.11180394887924
80.11921286582947,89.91878712177277
88.96022266149521,96.76077735424042
81.61721736192703,86.95578265190125
82.16323333978653,89.15176665782928
80.09824866056442,88.05075132846832
81.36526548862457,87.5967345237732
85.4122782945633,91.47772169113159
80.14228540658951,87.22771459817886
83.15030306577682,91.53469693660736
81.12232053279877,89.2476794719696
82.03833609819412,88.70166391134262
81.19433915615082,89.49066084623337
81.05535441637039,88.1296455860138
83.10137093067169,87.63962906599045
82.11038690805435,89.18661308288574
88.43240261077881,87.60359740257263
80.36741894483566,88.92858105897903
88.54242932796478,95.88357067108154
81.8294250369072,88.31857496500015
80.81944072246552,88.4955592751503
80.17945748567581,89.19054251909256
80.76247537136078,88.36752462387085
92.60548716783524,97.19151282310486
81.35347378253937,87.6095262169838
81.51048767566681,89.85951232910156
84.16750276088715,90.14649724960327
81.60251557826996,88.32448440790176
81.31453096866608,89.87046903371811
81.78553980588913,87.82546019554138
81.34955734014511,87.20644265413284
81.63657480478287,89.99342519044876
87.12659174203873,87.94740825891495
81.1536066532135,88.88439333438873
90.90261614322662,97.50438386201859
82.48560553789139,89.44039446115494
80.75361806154251,88.58038192987442
80.3356351852417,90.20136481523514
80.82565140724182,86.43234860897064
93.2606605887413,102.07233941555023
80.52864664793015,87.13835334777832
80.75966066122055,89.85133934020996
79.86067706346512,89.28732293844223
83.20269298553467,88.98230701684952
81.0627076625824,88.78929233551025
83.27572423219681,87.89127576351166
82.2657350897789,88.29026490449905
81.56975311040878,89.28224688768387
86.52376997470856,87.21723002195358
81.08778673410416,88.61621326208115
81.68880379199982,90.34819620847702
82.88181775808334,91.17318224906921
80.66882628202438,88.3121737241745
80.36184388399124,87.89615613222122
79.75986206531525,87.53613793849945
94.08387064933777,99.88012933731079
80.49984759092331,87.50015240907669
81.32286101579666,88.54713898897171
81.05387681722641,89.68712317943573
83.11889350414276,90.08610647916794
84.27490663528442,89.70709335803986
80.43092101812363,88.82807898521423
82.2359368801117,88.96706312894821
81.67094784975052,88.6440521478653
86.67896419763565,86.98803579807281
80.4659805893898,88.01601940393448
78.69699770212173,89.24700230360031
84.48301357030869,89.51698642969131
81.97302633523941,91.35997366905212
81.13004267215729,88.86995732784271
79.6200602054596,86.84293979406357
93.55407077074051,100.6489292383194
80.67405647039413,87.67794352769852
81.40507167577744,88.68692833185196
79.7650876045227,91.71591240167618
81.31210297346115,87.87389701604843
82.61611878871918,87.82888120412827
81.0881336927414,90.15286630392075
82.96615105867386,87.292848944664
83.6421639919281,89.28383600711823
87.59417855739594,86.86782145500183
79.90019452571869,90.34080547094345
81.57521200180054,89.81378799676895
82.50922548770905,90.71277451515198
82.25923705101013,89.25976294279099
83.9712542295456,91.9177457690239
79.18327063322067,87.22372937202454
96.43328124284744,102.49271875619888
82.86826187372208,90.85473811626434
79.91327339410782,88.62372660636902
81.8852887749672,89.18971121311188
81.39330494403839,89.45869505405426
81.42031848430634,89.54268151521683
80.87333458662033,88.9596654176712
80.30834949016571,86.70965051651001
82.26036739349365,89.72063261270523
85.51038354635239,87.36061644554138
82.16739934682846,88.64760065078735
80.32441657781601,89.9905834197998
93.42442071437836,91.09357929229736
82.1924010515213,88.93659895658493
81.77541363239288,86.22458636760712
82.59942865371704,83.97457134723663
81.31144118309021,88.37355881929398
88.93044799566269,87.18055200576782
82.56944805383682,87.54255193471909
84.48546153306961,88.10753846168518
83.25347328186035,88.37652671337128
82.16948437690735,87.14551562070847
81.0294981598854,85.9705018401146
83.42751330137253,85.35048669576645
84.6215261220932,90.48947387933731
85.49953877925873,87.25946122407913
87.17455178499222,85.62044823169708
81.96155726909637,87.24244272708893
98.22956246137619,89.21543753147125
85.03454506397247,92.68745493888855
82.19055378437042,86.54944622516632
81.4405677318573,85.13343226909637
81.9115823507309,88.1804176568985
88.86558771133423,89.172412276268
85.07658731937408,88.18241268396378
83.67859995365143,87.87740004062653
83.00161266326904,87.75738734006882
82.38062459230423,87.50737541913986
81.68563848733902,88.27736151218414
82.50865399837494,86.95334601402283
82.57366096973419,88.55633902549744
88.85967344045639,85.49132657051086
82.70167618989944,86.50232380628586
81.32168853282928,87.12331146001816
91.95969414710999,90.61430585384369
85.80068016052246,88.51331984996796
80.95768219232559,87.44931781291962
81.46769654750824,84.64430344104767
81.77171021699905,86.9882897734642
88.20571672916412,87.53428328037262
82.06671577692032,87.09928423166275
83.85372859239578,89.07227140665054
85.491739153862,87.06426084041595
82.46374714374542,86.77725285291672
82.65775913000107,86.34324085712433
82.42377382516861,86.6862261891365
83.02578854560852,88.38121145963669
86.4418016076088,87.0581983923912
84.02481490373611,88.43818509578705
81.64482861757278,88.41117137670517
82.2268436551094,84.66115635633469
88.58784967660904,89.28315031528473
82.20685189962387,85.31214809417725
83.1968640089035,84.7101359963417
80.02087652683258,87.85012346506119
97.7518818974495,90.32311809062958
83.2228576540947,86.29614233970642
81.67587023973465,92.84212976694107
88.61087954044342,86.03812044858932
83.4708880186081,87.77011197805405
84.36889863014221,88.7431013584137
84.04390913248062,89.19709086418152
84.99691700935364,88.35508298873901
86.39392924308777,85.14307075738907
85.45894026756287,88.26405972242355
81.07794898748398,84.55205100774765
83.95796382427216,83.54303616285324
90.24296873807907,89.68203127384186
84.91796487569809,87.43303513526917
83.31597691774368,85.73902308940887
82.63999074697495,88.28700923919678
103.01799213886261,92.55600786209106
83.93396133184433,87.71403867006302
80.7759730219841,86.8160269856453
87.50698173046112,88.78901827335358
83.25698602199554,87.92901396751404
83.15399724245071,90.03100275993347
83.55200779438019,88.50399219989777
82.50402069091797,87.71797931194305
84.9210375547409,84.24596244096756
82.57805162668228,86.36694836616516
81.49406480789185,84.98793518543243
84.92807894945145,85.27492105960846
91.88108223676682,92.17391777038574
84.92707198858261,88.33192801475525
83.1940820813179,84.78691792488098
80.7960953116417,87.31590467691422
96.34110045433044,89.91789954900742
83.68307942152023,87.03892058134079
81.46909010410309,87.56690990924835
86.2010999917984,87.33689999580383
80.87510466575623,86.53089535236359
82.06911635398865,86.96788364648819
84.80112999677658,85.06986999511719
80.40114223957062,88.8208577632904
86.22515577077866,84.66384422779083
82.67816931009293,87.00683069229126
82.16818410158157,85.3138158917427
83.21419906616211,84.41580092906952
91.88920521736145,91.03679478168488
82.10219621658325,88.08380377292633
83.38721066713333,84.61178934574127
82.10022449493408,89.99177551269531
101.12722700834274,93.03977298736572
84.06120085716248,89.27179914712906
85.97721415758133,85.87378585338593
85.13422292470932,85.34677708148956
83.53223133087158,87.4497686624527
81.89224326610565,85.40375673770905
84.51225972175598,84.63574028015137
81.26127588748932,87.07172411680222
86.80728995800018,85.71071004867554
82.74230319261551,88.61069679260254
83.25031888484955,84.6016811132431
81.35133397579193,86.11166602373123
93.10033929347992,94.6216607093811
80.53532409667969,87.48367589712143
80.8033362030983,85.82666379213333
80.73835068941116,86.85564929246902
85.8393646478653,90.14263534545898
82.99536937475204,90.87463063001633
81.57737851142883,84.31062150001526
97.82739323377609,85.17160677909851
83.7814022898674,86.81159770488739
82.4194158911705,84.95158410072327
84.5384311079979,84.94256889820099
80.95444464683533,87.89655536413193
87.12946075201035,83.90753924846649
82.41647356748581,88.62052643299103
83.99948865175247,83.61151134967804
83.85950338840485,85.30749660730362
92.05351001024246,93.05748999118805
82.0434998869896,88.4565001130104
82.8475154042244,84.30048459768295
82.91252875328064,87.56947124004364
81.92154103517532,85.81945896148682
85.20755153894424,88.9404484629631
81.45756191015244,84.71043807268143
85.76157414913177,85.66442584991455
84.54758340120316,90.91441661119461
82.3715969324112,86.07340306043625
83.93561100959778,84.28638899326324
80.5546265244484,86.81437349319458
87.23064178228378,85.88035821914673
83.49865514039993,90.72434484958649
83.1186671257019,85.04833287000656
83.92268246412277,84.09531754255295
93.22768872976303,93.67931127548218
85.81067937612534,88.11532062292099
84.33768540620804,84.55131459236145
83.12469834089279,86.32030165195465
83.07671236991882,84.05228763818741
85.04872530698776,89.08027470111847
84.316734790802,84.22126519680023
85.56574684381485,86.74925315380096
83.83375561237335,87.18424439430237
86.52776908874512,86.91723090410233
83.4617845416069,89.8342154622078
82.98879277706146,87.04720723628998
87.10880678892136,84.52019321918488
84.2838214635849,88.25317853689194
82.1078372001648,84.33716279268265
82.78285366296768,83.80914634466171
83.6618680357933,86.31913197040558
83.76387983560562,89.4591201543808
81.78989082574844,83.61710917949677
80.07690328359604,86.38709670305252
83.51091814041138,84.5630818605423
85.50093042850494,90.01806956529617
83.00994092226028,85.28605908155441
84.573954641819,84.87104535102844
90.39796507358551,87.10303491353989
81.9799793958664,85.85302060842514
86.85999429225922,85.88200569152832
83.40500974655151,88.57699024677277
88.52402466535568,83.40097534656525
82.7740358710289,87.09696412086487
83.07905066013336,84.49594932794571
83.27306473255157,83.44993525743484
84.22507745027542,86.75592255592346
84.86308830976486,89.35791170597076
82.57609915733337,84.66490083932877
86.51011246442795,87.02688753604889
82.94512242078781,82.98087757825851
103.67512947320938,95.45287054777145
83.88811272382736,85.01888728141785
85.0081228017807,85.56587719917297
83.86813247203827,85.96486753225327
82.67314606904984,86.02985394001007
84.62615925073624,84.92984074354172
85.32017421722412,87.75382578372955
90.49518793821335,84.11581206321716
82.68919676542282,87.73580324649811
82.21621298789978,83.30278700590134
85.4652281999588,87.07177180051804
81.97424060106277,88.24875938892365
89.15024811029434,88.85075187683105
83.10324513912201,85.43375486135483
83.22225749492645,85.74074250459671
83.80527132749557,85.12172865867615
103.55427831411362,97.63072168827057
83.98925924301147,85.17774075269699
86.86826956272125,86.50173044204712
82.63527709245682,86.34572291374207
82.23629033565521,86.8737096786499
83.31930643320084,83.90269356966019
82.79032057523727,86.30067944526672
95.57732981443405,88.25567018985748
82.32633244991302,88.5986675620079
83.11334604024887,83.36765396595001
81.47335636615753,86.26764363050461
83.63037312030792,89.8876268863678
91.67638367414474,95.41661632061005
84.22137469053268,87.38962531089783
84.08138662576675,90.21461337804794
82.03540050983429,86.52059948444366
101.67340797185898,103.78959202766418
82.08938902616501,89.33661097288132
84.02440279722214,92.3095971941948
84.75441431999207,88.83758568763733
81.52242785692215,88.01457214355469
83.47544407844543,86.39455592632294
85.07646071910858,90.4045392870903
86.51047509908676,86.63652491569519
88.2054899930954,95.22051000595093
83.65850061178207,86.67549937963486
82.87051284313202,86.70348715782166
83.15652680397034,89.75047320127487
89.12853646278381,92.27946352958679
81.67453062534332,86.2524693608284
83.34954625368118,85.46545374393463
83.63556164503098,86.67843836545944
101.71857088804245,104.04042911529541
84.50455045700073,87.08744955062866
86.43956112861633,89.61643886566162
84.79956924915314,88.3294307589531
81.9385815858841,87.02441841363907
83.87259566783905,89.14540433883667
84.21460896730423,87.02639102935791
86.16761827468872,86.29538172483444
82.63963466882706,89.84236532449722
84.9806519150734,85.87134808301926
83.19366908073425,87.62133091688156
83.49768435955048,88.09431564807892
93.76669156551361,95.67830842733383
83.42367774248123,89.09532225131989
82.2276920080185,86.88330799341202
81.43970745801926,88.07929253578186
103.00371813774109,101.27428185939789
88.08670336008072,88.87529665231705
93.4837116599083,87.18228834867477
80.73372155427933,89.50727844238281
81.37173664569855,88.31326335668564
80.26975053548813,85.93424946069717
81.79676675796509,86.27723324298859
85.93477994203568,86.32522004842758
83.92479521036148,89.90820479393005
81.97081232070923,85.67718768119812
86.92382663488388,86.28017336130142
104.15382647514343,101.04917353391647
92.1817797422409,89.48522025346756
89.5227683186531,85.40323168039322
85.51276803016663,86.52423197031021
84.39277958869934,83.82922041416168
89.71579307317734,89.65420693159103
93.29879945516586,86.12720054388046
86.76978951692581,84.45221048593521
82.07579517364502,87.31420481204987
88.19480735063553,84.30619263648987
85.11081349849701,83.66718649864197
84.193827688694,83.75117230415344
88.46084213256836,83.2061578631401
84.28485411405563,89.845145881176
84.16386729478836,82.52213269472122
84.11587995290756,85.66112005710602
92.42188376188278,89.17111623287201
86.41188091039658,85.08911907672882
90.41988199949265,84.87611800432205
84.33588045835495,84.0161195397377
83.97489207983017,84.63610792160034
92.90990537405014,89.6280946135521
105.56590533256531,89.82309466600418
88.49987024068832,85.4251297712326
81.3238765001297,86.56512349843979
84.01689088344574,85.98210912942886
84.89590418338776,85.34409582614899
103.18290090560913,90.00209909677505
92.11786687374115,85.4391331076622
83.56987166404724,87.92912834882736
83.24488586187363,83.73611414432526
84.19889962673187,83.54210036993027
82.17091089487076,86.42308908700943
83.88192653656006,83.6730734705925
89.66893261671066,84.73906737565994
82.4549332857132,86.37806671857834
81.57494705915451,84.14705294370651
90.69496059417725,88.80503940582275
100.11096119880676,89.87003880739212
88.91592329740524,85.51007670164108
82.81292563676834,86.29807436466217
82.89593887329102,85.16006112098694
86.86695283651352,83.11504715681076
85.81996577978134,85.08703422546387
83.7369789481163,85.74502104520798
86.4489916563034,89.12500834465027
83.47500157356262,85.8389984369278
85.54001420736313,83.8859857916832
83.0490255355835,91.76597446203232
83.85404008626938,83.86795991659164
97.84304147958755,90.19395852088928
87.25901460647583,85.20398539304733
88.28701412677765,84.1579858660698
100.9328778386116,93.02912217378616
97.70083576440811,89.29916423559189
86.89481109380722,88.36418890953064
85.14481550455093,88.5971844792366
85.89382898807526,86.81017100811005
85.8278397321701,84.61616027355194
85.05885112285614,82.36714887619019
84.80786460638046,86.37713539600372
84.50187933444977,82.70212066173553
89.17788660526276,82.76711338758469
82.18590074777603,85.7400992512703
83.08291608095169,85.12108391523361
97.77791827917099,92.5190817117691
90.08189254999161,84.27010744810104
83.92389661073685,85.26110339164734
88.46990984678268,87.30809015035629
105.19991290569305,88.6520870923996
91.55987364053726,84.10612630844116
83.12487536668777,86.39412462711334
86.05888795852661,84.47811204195023
88.01290261745453,85.24709737300873
84.48391669988632,83.94208329916
84.45493108034134,87.23006892204285
85.24194365739822,87.55405634641647
83.56595766544342,83.50904232263565
84.1849707365036,84.18502926826477
83.93498355150223,87.23201644420624
84.59099644422531,86.90800356864929
97.00799995660782,91.80800002813339
86.38597905635834,85.67002093791962
82.48799043893814,83.4570095539093
90.4040042757988,87.13299572467804
85.46801447868347,84.68098551034927
90.16201847791672,86.54198151826859
83.61402213573456,86.55197787284851
85.271036028862,86.15396398305893
86.29805153608322,85.03494846820831
85.15906780958176,83.84093219041824
84.22308218479156,82.49891781806946
83.95309150218964,86.0839084982872
83.96310520172119,84.14789479970932
83.934121966362,83.17687803506851
83.38613587617874,85.89086413383484
85.6551508307457,84.140849173069
95.83015376329422,91.40984624624252
84.74613404273987,84.53086596727371
83.88414573669434,81.54185426235199
89.02216124534607,88.79183876514435
83.43817645311356,82.2088235616684
92.31818437576294,83.66381561756134
82.88118922710419,86.56281077861786
84.05720341205597,87.1097965836525
86.84321928024292,84.41578072309494
87.18523418903351,84.37076580524445
84.37924975156784,82.21275025606155
85.29526555538177,87.70473444461823
85.82228142023087,82.19571858644485
84.40429681539536,82.3547031879425
87.32031244039536,89.58568757772446
86.14432793855667,82.929672062397
86.96834141016006,86.73565858602524
86.38335281610489,86.44964718818665
83.96636319160461,82.53363680839539
89.32737803459167,88.1546219587326
86.09439408779144,82.40560591220856
91.30740070343018,85.61859929561615
85.59340363740921,85.2215963602066
83.2504163980484,85.89858359098434
84.14843279123306,86.6115671992302
82.32344764471054,82.95555233955383
86.64646273851395,81.46453726291656
85.48847681283951,88.69652318954468
84.53449136018753,81.96550863981247
85.89450460672379,82.54949539899826
84.08751785755157,83.05948215723038
83.87553095817566,83.0884690284729
87.69754332304001,83.2084566950798
86.70655155181885,83.66344845294952
85.54856300354004,82.895437002182
95.59457713365555,86.72042286396027
85.5665876865387,81.82241231203079
91.37059372663498,88.46240627765656
87.71259278059006,83.3424072265625
85.79460561275482,84.07439440488815
89.61861765384674,81.65838235616684
83.25663036108017,84.07636964321136
83.9696461558342,81.49335384368896
87.73766130208969,83.17033869028091
95.81967651844025,89.10632348060608
86.60569089651108,82.00430911779404
83.54070764780045,82.84829235076904
86.21671968698502,84.41328030824661
85.42873495817184,83.09026503562927
85.78874689340591,82.87825310230255
84.55675715208054,84.79524284601212
95.73277062177658,84.89822936058044
85.55578273534775,81.07421725988388
98.76678705215454,87.78721296787262
85.34977054595947,81.94622945785522
85.35878413915634,86.19621586799622
86.79379844665527,82.65120154619217
86.0058126449585,82.32818734645844
84.64382725954056,84.46717274188995
86.281842648983,83.34815734624863
91.82785755395889,81.59814244508743
86.70687210559845,81.79312789440155
84.71488779783249,81.84011220932007
84.76090145111084,84.59109854698181
92.10291731357574,90.15608268976212
93.22292345762253,87.29507654905319
88.21291464567184,80.84208536148071
93.7589271068573,83.70507287979126
82.41494143009186,82.88105857372284
100.70094835758209,89.20605164766312
84.78492921590805,82.10407078266144
86.2189416885376,84.33605831861496
87.5239537358284,82.56904625892639
86.99596917629242,82.44903081655502
86.07798486948013,81.53301513195038
87.19799995422363,83.11800003051758
88.26201456785202,81.84898543357849
88.14102774858475,82.06297224760056
83.96504068374634,82.5729593038559
87.6580468416214,83.58195316791534
85.94405937194824,82.0919406414032
91.97206497192383,90.60193502902985
85.77605772018433,81.57494229078293
94.6000707745552,85.75192922353745
92.07108587026596,87.33591413497925
102.82109248638153,88.53090751171112
86.95907354354858,81.85592645406723
86.85608434677124,82.42091566324234
87.7541002035141,86.4498997926712
85.98411500453949,81.79288500547409
85.97513049840927,81.85886949300766
86.09414184093475,81.58985817432404
88.39915615320206,83.4518438577652
87.462162733078,82.70383727550507
88.24817323684692,80.84382677078247
95.09117645025253,88.22382354736328
92.78416395187378,83.45683604478836
98.79317790269852,84.54082208871841
86.57919162511826,80.71680837869644
100.32819706201553,86.44880294799805
86.87417501211166,85.49582499265671
87.41918730735779,82.4688127040863
97.68820345401764,88.40479654073715
90.11223429441452,81.94376569986343
100.39924901723862,93.24975097179413
85.57426154613495,82.03773844242096
86.63826727867126,82.17673271894455
84.53628259897232,81.2787173986435
87.3782976269722,84.14070236682892
85.97831171751022,81.63268828392029
95.4503201842308,87.82667982578278
86.27331441640854,82.41168558597565
99.26432663202286,83.25467336177826
87.75434112548828,81.39365887641907
101.31834363937378,89.53365635871887
95.60431802272797,87.50668197870255
84.09532606601715,84.23867392539978
87.71434110403061,83.84165889024734
93.42635679244995,85.77664321660995
86.60137236118317,81.34262764453888
85.49938809871674,84.05561190843582
93.78540080785751,87.99159920215607
90.18241280317307,81.00258719921112
88.69142299890518,82.1975769996643
85.66343319416046,82.0955668091774
87.13444799184799,80.64255201816559
91.23645782470703,84.33754217624664
87.20745539665222,85.25554460287094
101.2904634475708,82.59853655099869
86.16947221755981,80.33052778244019
86.27148705720901,81.3405129313469
87.72349941730499,82.05450057983398
98.65751105546951,88.80548894405365
89.05552536249161,80.88847464323044
93.06453788280487,87.1024621129036
89.036552131176,80.27844786643982
87.19256669282913,81.54843330383301
84.38657730817795,81.35442268848419
86.32059317827225,80.60440683364868
87.07060819864273,81.24439179897308
86.57862281799316,81.60637718439102
93.53163820505142,90.50536179542542
86.59565329551697,81.10734671354294
88.82666611671448,82.58033388853073
105.22467535734177,88.92432463169098
88.60268843173981,80.08131158351898
85.96370333433151,83.81429666280746
88.23171520233154,81.67528480291367
98.2957273721695,89.11127263307571
85.48974174261093,80.97325825691223
92.20175683498383,87.11224317550659
84.80276793241501,81.06723207235336
88.73678159713745,82.2062184214592
84.98679500818253,80.38320499658585
87.27380746603012,84.745192527771
88.22682166099548,82.21817833185196
86.19883400201797,81.09916597604752
85.61384844779968,80.01615154743195
86.5298627614975,80.48813724517822
89.05687463283539,85.99812537431717
99.06588292121887,82.69311708211899
93.81489127874374,90.01810872554779
88.24990153312683,82.91709846258163
90.10991126298904,81.68608874082565
100.78591793775558,93.47408205270767
86.62692755460739,82.42807245254517
91.80294108390808,88.92005890607834
86.34795689582825,84.52204310894012
86.2269703745842,83.29102963209152
87.4959825873375,82.06001740694046
87.18899595737457,83.03300404548645
88.40200746059418,81.94999253749847
85.72501933574677,84.36798065900803
86.49203217029572,81.6179678440094
91.33404344320297,81.70295655727386
98.36204302310944,86.78595697879791
98.33302444219589,86.53697556257248
87.06403195858002,84.30596804618835
88.18304347991943,82.29795652627945
104.78504228591919,88.54895770549774
100.38600939512253,95.87399059534073
94.50602096319199,88.40197902917862
89.32903283834457,85.18896716833115
88.44804155826569,81.97695845365524
86.93905055522919,84.06194943189621
85.92906200885773,82.97893798351288
90.62207567691803,82.76592433452606
89.48307955265045,82.10992044210434
86.51009279489517,83.97090721130371
88.50110590457916,84.99889409542084
89.43511772155762,83.21288228034973
98.55411750078201,85.98288249969482
96.67409563064575,88.9739043712616
85.27610546350479,82.90989452600479
89.87611764669418,83.75288236141205
104.10711359977722,88.46688640117645
100.48608672618866,89.29191327095032
90.23509460687637,83.06090539693832
86.33710449934006,83.0148954987526
87.69711703062057,81.13588297367096
85.68812853097916,82.0718714594841
94.93714112043381,91.06285887956619
89.27815276384354,83.70284724235535
86.71316349506378,81.63783651590347
87.46217685937881,83.22282314300537
88.73118895292282,81.2878110408783
89.72020143270493,81.83479857444763
98.9512050151825,85.08579498529434
105.66318595409393,91.5778140425682
86.89419317245483,79.86380684375763
89.12520551681519,82.48579448461533
108.81920403242111,92.66279596090317
100.45717054605484,89.3758294582367
89.70618134737015,83.32981866598129
88.38119208812714,83.06180793046951
88.68720358610153,84.81279641389847
87.97321373224258,83.87878626585007
84.98222696781158,82.46277302503586
88.93523979187012,81.93576020002365
87.55525201559067,81.35274797677994
87.28526556491852,82.54773443937302
93.9232787489891,88.22472125291824
88.76529151201248,82.2157084941864
104.60829418897629,88.96570581197739
97.19026809930801,86.10573190450668
87.56927859783173,85.94972139596939
87.5222898721695,81.5697101354599
105.23429143428802,91.00670856237411
100.07626277208328,92.33173722028732
88.36227506399155,85.7847249507904
87.2412793636322,81.665720641613
87.6582927107811,80.36070728302002
86.75930464267731,81.90769535303116
89.41531682014465,82.62168318033218
88.81333059072495,80.85366940498352
87.35934144258499,82.38165855407715
87.8493555188179,82.8546444773674
87.93236875534058,80.62363123893738
86.69938212633133,81.30061787366867
95.61638253927231,82.88461744785309
99.99436593055725,83.57963407039642
91.28037303686142,88.29362696409225
89.49338459968567,80.22861540317535
107.42837995290756,88.8316200375557
101.34334027767181,89.7666597366333
88.4633492231369,80.57365077733994
