自估上行时延,自估下行时延
87.49824458360672,89.77975541353226
87.4652162194252,87.86778378486633
85.61718744039536,86.88181257247925
290.43715769052505,86.4148423075676
715.88613063097,47.16986936330795
1161.3160996437073,65.97990036010742
87.80207359790802,88.0129263997078
86.73304438591003,86.21195560693741
86.19901496171951,97.04098504781723
46.24101263284683,85.20298737287521
484.72698402404785,88.9210159778595
918.7489504218102,63.99104958772659
471.80992525815964,76.35707473754883
843.1659011244774,52.538098871707916
64.57687079906464,939.3111292123795
84.97083830833435,84.47416168451309
261.64180839061737,81.228191614151
82.12778055667877,81.96521943807602
187.42874020338058,82.92425978183746
617.0437172651291,47.32628273963928
1064.3446809649467,63.100319027900696
89.8306645154953,651.5403354763985
87.39063453674316,84.94336545467377
126.74660557508469,64.06839442253113
84.73256403207779,87.23043596744537
425.21852284669876,85.18947714567184
843.3514891266823,54.14751088619232
97.33746463060379,966.7365353703499
87.24943506717682,87.52856492996216
88.791408598423,85.35759139060974
85.96138644218445,85.37161356210709
169.28034448623657,84.1816555261612
605.2483127117157,61.807687282562256
1051.5112902522087,61.321709752082825
91.10926580429077,592.0207341909409
85.57624167203903,83.81275832653046
108.39520490169525,71.51279509067535
85.86216795444489,85.118832051754
412.1261358857155,85.63286411762238
828.1301038861275,63.99989610910416
65.80206578969955,993.5689342021942
86.71402370929718,84.69397628307343
650.2549914717674,352.5980085134506
704.5020607113838,49.49793928861618
1151.7840294837952,72.12397050857544
87.47300207614899,83.87899792194366
86.21797460317612,83.37402540445328
90.12994009256363,86.35205990076065
38.85692912340164,85.8840708732605
495.39889097213745,85.28710901737213
952.9028620123863,67.43013799190521
87.27787232398987,979.1671276688576
93.67083066701889,91.57016932964325
86.85979503393173,86.49120497703552
87.58676308393478,87.8022369146347
257.59073066711426,89.52026933431625
710.0207015872002,52.386298418045044
1125.5076882839203,68.49331170320511
89.7526468038559,85.50735318660736
86.5716142654419,86.29838573932648
85.59458315372467,86.20241683721542
89.74654656648636,90.58645343780518
482.88151824474335,87.73048174381256
901.6814992427826,54.28150075674057
142.74146646261215,939.1665335297585
86.30043035745621,84.86556965112686
94.28642094135284,88.34257906675339
88.53142976760864,84.43057024478912
216.88740462064743,80.92659538984299
643.3743789792061,56.16362100839615
1080.545362353325,64.39963763952255
557.587341427803,41.89565855264664
983.5913438796997,59.465656101703644
90.89130467176437,1070.6266953349113
88.95127218961716,90.99272781610489
415.65924072265625,81.6927592754364
89.23720508813858,90.92879492044449
332.0571832060814,78.38781678676605
769.7841408848763,48.40185910463333
76.64010113477707,918.6198988556862
86.03305852413177,93.0419414639473
92.74101787805557,91.85198211669922
88.31999951601028,85.40300047397614
109.45398139953613,86.30601859092712
611.790945827961,61.11605417728424
989.794943511486,49.90805649757385
85.44791716337204,1128.9040828347206
86.1738812327385,85.47411876916885
87.97585105895996,87.9881489276886
85.57182067632675,84.72417932748795
327.61278235912323,87.1092176437378
760.4137541055679,53.32624590396881
60.43672513961792,920.8592748641968
90.47871392965317,87.07728606462479
90.24168074131012,87.79531925916672
86.04264783859253,86.06935214996338
86.62061178684235,88.74938821792603
531.6065745949745,49.07842540740967
969.9445523619652,61.96244764328003
87.37452036142349,1117.1254796385765
88.91548585891724,89.08451414108276
105.05047523975372,1027.8385247588158
87.73950606584549,85.09349393844604
282.3544818162918,83.20051819086075
704.3044570684433,51.32554292678833
205.06741988658905,90.26558011770248
642.4603856801987,41.24261432886124
1074.2243614792824,66.97963851690292
94.00633162260056,100.67866837978363
93.78831666707993,93.82268333435059
90.3852835893631,91.63271641731262
87.35224950313568,85.36975049972534
419.1902221441269,39.735777854919434
862.7141924500465,45.67480754852295
92.51415950059891,985.0598405003548
90.98114329576492,92.11185669898987
95.59711784124374,95.08788216114044
95.04509246349335,91.82490754127502
179.5490729212761,80.2469270825386
602.2390497326851,49.70495027303696
1051.8360204100609,49.088979601860046
92.93298637866974,646.7330136299133
91.78894889354706,92.4700511097908
83.18291848897934,85.0580815076828
87.31688368320465,88.2381163239479
409.15384554862976,94.38315445184708
837.5297955870628,83.54520440101624
78.40374702215195,1001.6702529788017
84.83370393514633,84.64829605817795
89.9856721162796,92.19932788610458
93.47264862060547,85.76835137605667
206.5506119132042,85.67238807678223
632.5725823044777,40.05641770362854
1077.8555327057838,65.45946729183197
562.7675065994263,41.56649339199066
1001.6974901556969,56.78450983762741
90.05444037914276,1150.2055596113205
91.39139914512634,90.21960085630417
435.58136504888535,84.80763494968414
85.01132929325104,89.43267071247101
372.3112831711769,37.298716843128204
793.7242591381073,53.70274084806442
88.71022254228592,944.90177744627
86.2882308959961,89.15676909685135
85.97719806432724,91.61580193042755
92.38916826248169,91.66683173179626
116.87513619661331,90.95886379480362
560.1381081938744,43.02789181470871
986.4200893044472,65.48591071367264
87.57304149866104,1151.6499584913254
113.13300007581711,87.75599992275238
91.15597003698349,89.78802996873856
84.5309419631958,90.19105803966522
358.1088992357254,91.1871007680893
786.8908758163452,49.47912418842316
94.15383702516556,927.7531629800797
83.17785173654556,85.35914826393127
106.27380579710007,99.0961942076683
84.63077366352081,93.01722633838654
115.57972502708435,88.43827497959137
560.5646909475327,39.990309059619904
997.3286659121513,87.44933408498764
85.40763741731644,1149.0563625693321
97.04062247276306,93.44037753343582
83.50863885879517,1050.2133611440659
114.10559183359146,90.69140815734863
332.8505564928055,85.81644350290298
752.5585278272629,53.34947216510773
249.19349014759064,83.39950984716415
693.4184579253197,46.59954208135605
1130.7754144072533,66.15058559179306
80.26038604974747,83.73861396312714
104.8213369846344,85.01266300678253
85.84428876638412,83.61871123313904
34.7002637386322,84.98573625087738
494.50121891498566,86.16578108072281
937.5051718950272,57.086828112602234
81.21312862634659,1094.1018713712692
81.66208225488663,85.24591773748398
84.35203540325165,91.88896459341049
86.59600675106049,84.10699325799942
302.50797832012177,85.06502169370651
725.8829523921013,56.39504760503769
1168.7759428024292,56.11305719614029
87.09589773416519,85.33010226488113
91.78486788272858,96.6971321105957
85.14083409309387,86.4331659078598
57.4418261051178,84.39217388629913
508.8157953619957,30.813204646110535
941.7467554807663,64.99424451589584
84.45471519231796,1094.823284804821
82.19968050718307,82.93031948804855
85.35264110565186,86.66635888814926
84.35660713911057,83.79139286279678
294.06457418203354,86.28642582893372
736.5685370564461,53.690462946891785
643.3324968218803,385.74150317907333
84.18849521875381,84.4225047826767
1094.4334627985954,67.17753720283508
84.0124289393425,86.95057106018066
500.5953765511513,40.53462344408035
82.56234061717987,87.91965937614441
448.4003031849861,85.7106968164444
879.015264749527,59.947735249996185
85.27922517061234,1079.9797748327255
82.246184527874,85.27181547880173
81.01015657186508,84.28684341907501
101.07011944055557,75.87488055229187
225.03708124160767,32.796918749809265
660.2450574040413,54.01394259929657
1104.6200233101845,73.52797669172287
82.04999047517776,87.39500951766968
82.96196097135544,85.2790390253067
83.85492467880249,84.034075319767
91.72989839315414,84.14110159873962
443.5488567352295,59.87714326381683
886.4978167414665,61.74318325519562
82.77978026866913,1103.461219727993
80.15473824739456,86.45626175403595
78.32570052146912,86.43329948186874
80.9956601858139,85.26233983039856
257.9826217889786,32.24037820100784
680.3205853700638,53.8654146194458
1134.954554617405,74.15744537115097
77.45851731300354,86.9854826927185
80.62947005033493,84.2965299487114
78.81845712661743,95.77354288101196
496.43838465213776,35.06061536073685
937.7393599152565,61.575640082359314
386.2243587374687,784.3486412763596
833.2103112339973,55.32668876647949
87.43726223707199,1037.2297377586365
81.08922654390335,85.29877346754074
264.1491924524307,35.609807550907135
77.7651577591896,87.25384223461151
189.65810561180115,35.822894394397736
645.3290522694588,52.79994773864746
1088.204004406929,72.09199559688568
75.81894862651825,87.45805138349533
80.34289395809174,87.54710602760315
79.62385481595993,85.89414519071579
497.4297837615013,61.86721622943878
915.2297523021698,61.121247708797455
82.58670997619629,1055.117290019989
81.44167840480804,86.85332161188126
82.55764150619507,88.12735849618912
86.50660717487335,87.03039282560349
259.25157022476196,45.637429773807526
691.3675332665443,50.85546672344208
1136.6674910187721,71.42450898885727
82.26546102762222,87.6615389585495
86.75042134523392,88.0645786523819
83.92139863967896,92.35560137033463
189.85135793685913,89.11064207553864
481.96731144189835,49.94068855047226
936.0642567873001,64.93574321269989
86.32820242643356,1094.0057975649834
80.96216487884521,85.42683511972427
87.9281268119812,1014.978873193264
84.87708443403244,91.67791557312012
308.12204867601395,91.17295134067535
741.7750092744827,54.31699073314667
235.16896605491638,86.40503394603729
671.4689323306084,52.36406767368317
1115.5848925113678,67.6191074848175
81.01485693454742,88.85514307022095
97.38981479406357,87.38818520307541
81.48677742481232,86.66122257709503
31.4727343916893,86.58326560258865
484.73569893836975,87.37530106306076
916.3876647353172,64.3333352804184
85.726631462574,1065.792368531227
83.9345913529396,87.23240864276886
94.82757616043091,100.76542383432388
86.62758201360703,92.90841799974442
244.13254421949387,92.88645577430725
687.470506966114,43.80749303102493
1130.0854707360268,67.48852926492691
83.23743706941605,83.9095629453659
80.9083981513977,84.31360185146332
80.69136261940002,85.82763737440109
42.3993239402771,82.32267606258392
494.4402871131897,86.09671288728714
907.6492555141449,77.48074448108673
79.37521731853485,1071.1627826690674
83.89817094802856,86.15782904624939
81.84613144397736,86.65386855602264
79.62908619642258,87.056913793087
277.2070497274399,90.34795027971268
725.8409987092018,57.84400129318237
1171.3079736232758,69.28402638435364
447.7785590291023,94.42544096708298
86.20852673053741,95.16247326135635
423.24949169158936,44.00850832462311
805.6064531207085,51.30054688453674
48.833423495292664,990.0745764970779
82.65238100290298,88.62561899423599
85.80433517694473,92.49166482686996
81.54929518699646,86.28470480442047
175.85025948286057,87.29774051904678
597.8732225894928,56.830777406692505
1046.6911879777908,71.19681203365326
82.80814695358276,85.11885303258896
80.14510607719421,83.89189392328262
90.79807031154633,84.72092968225479
81.89502912759781,88.2159708738327
420.17699801921844,85.39700198173523
843.9029617905617,58.31903821229935
82.59293127059937,997.4630687236786
80.89388698339462,86.14311301708221
81.21285009384155,89.95414990186691
80.30881386995316,88.13518613576889
201.85077494382858,87.77922505140305
630.9657298922539,57.663270115852356
1081.9886927008629,70.01130729913712
81.56764650344849,85.35835349559784
76.090625166893,88.3173748254776
83.150574862957,624.7204251289368
79.98752290010452,86.4384770989418
462.89948135614395,87.32251864671707
899.459434568882,57.78156542778015
399.61138874292374,89.75861126184464
848.8563451766968,58.254654824733734
84.21330320835114,989.749696791172
78.7172639966011,87.37473601102829
271.4812168478966,87.795783162117
79.65217518806458,90.19982481002808
205.26712918281555,86.93587082624435
648.7350766658783,53.616923332214355
1095.851026892662,68.33497309684753
79.61397922039032,87.88602077960968
81.26693040132523,88.03006958961487
76.12288469076157,87.95111531019211
40.84983801841736,88.24316197633743
495.6497864127159,87.92421358823776
918.0427352786064,66.0682647228241
77.93568730354309,1092.749312698841
80.95863485336304,90.18836516141891
83.03758883476257,91.61041116714478
86.48655551671982,92.7354444861412
310.0645310282707,101.19446897506714
673.7535317540169,89.04146826267242
1158.480488061905,62.85251194238663
83.61444699764252,88.6075530052185
84.69241100549698,88.34358900785446
112.6043741106987,68.56162589788437
60.70135885477066,88.48364114761353
496.3733252286911,44.94167476892471
925.0992953181267,67.36370468139648
79.45524698495865,1103.3597530126572
77.03419417142868,86.07680583000183
82.79814577102661,1041.7588542103767
81.3761088848114,87.99489110708237
322.3430632352829,91.82393676042557
751.5700231194496,52.81897687911987
246.40698981285095,93.09301018714905
682.2269608974457,49.34803909063339
1127.3049317598343,66.51006823778152
81.60590547323227,82.98609453439713
81.14687186479568,35.92712813615799
81.13283812999725,84.2191618680954
117.87780040502548,65.19719964265823
467.4377599954605,33.58123999834061
933.6087217330933,45.20627826452255
80.35368555784225,1070.9613144397736
80.20965075492859,88.30834925174713
79.71361267566681,84.93438732624054
80.70057344436646,84.54042655229568
256.83453899621964,87.44346100091934
733.7454990148544,74.27250099182129
1149.2874633669853,69.80453664064407
79.68042939901352,84.43057060241699
79.75939512252808,86.77760487794876
87.15236908197403,86.82963091135025
63.74934905767441,52.75065094232559
493.0863046050072,88.19069540500641
945.7022708654404,45.871729135513306
85.11423599720001,1080.5897639989853
79.48820275068283,84.1407972574234
80.36316406726837,84.63683593273163
82.36713635921478,83.55886363983154
342.7431029677391,49.44289702177048
714.4690616726875,49.14193832874298
1154.5650357604027,72.98996424674988
659.0150038003922,772.947996199131
1078.259972691536,65.75902730226517
87.87494778633118,87.12505221366882
90.97193485498428,29.99106514453888
568.809902369976,44.579097628593445
83.90687966346741,88.46312034130096
471.57784444093704,68.23615556955338
869.5448077321053,39.196192264556885
86.25278103351593,999.0062189698219
78.96074914932251,83.4462508559227
79.2617119550705,83.8302880525589
78.80367231369019,86.64132767915726
240.14063590765,71.91436409950256
687.3116008639336,48.29939913749695
1065.019570529461,77.75842946767807
86.93153297901154,87.23546701669693
78.76852077245712,89.06447923183441
80.99547302722931,91.26352697610855
80.01943004131317,88.72156995534897
489.85638386011124,53.82861614227295
917.5643402934074,52.268659710884094
100.27229970693588,1022.5607002973557
78.03625446557999,85.87074553966522
79.33720451593399,87.12579548358917
79.13715988397598,87.67784011363983
292.5121175646782,57.765882432460785
729.257077217102,65.2989227771759
1135.076103746891,89.42389625310898
130.3770815730095,55.36391842365265
112.53007751703262,66.11892247200012
128.51504892110825,1124.632951080799
150.40802818536758,65.94397181272507
293.41341668367386,73.49458330869675
722.5103806257248,58.47161936759949
217.23634958267212,55.578650414943695
656.1673154830933,56.20368450880051
1104.2082946896553,48.60670530796051
94.60126274824142,58.880737245082855
119.79123789072037,60.85776209831238
112.61020421981812,66.24179577827454
156.89216929674149,59.66283071041107
205.21155565977097,70.36144435405731
664.1785231232643,53.394476890563965
1114.0354984402657,75.63150155544281
81.96547096967697,90.66452902555466
84.54443424940109,90.67756575345993
77.25241839885712,54.78558158874512
119.5163944363594,47.78060555458069
454.5763754248619,55.96062457561493
881.4873568415642,69.36464315652847
112.34339106082916,916.1936089396477
107.77345365285873,97.37454634904861
102.07450753450394,102.27749246358871
107.72767066955566,103.19832932949066
104.41669255495071,95.1943074464798
368.79171538352966,103.98628461360931
776.3887281417847,103.7782718539238
141.7447561621666,849.3662438392639
742.103801369667,41.490198612213135
251.29275995492935,57.503240048885345
1054.2276735901833,51.86532640457153
79.00864064693451,85.82335937023163
95.51364797353745,39.24635201692581
83.77761232852936,89.1853876709938
82.57857346534729,88.08842653036118
462.3595890402794,68.10241097211838
860.790581882,39.74641811847687
639.0356666445732,400.649333357811
81.65072470903397,88.1082752943039
80.61870366334915,84.7332963347435
75.08666151762009,86.5993384718895
156.25660997629166,48.7993900179863
532.7985788583755,74.12842112779617
958.3025341033936,93.7534658908844
81.75148832798004,1189.526511669159
76.82944697141647,87.05855304002762
79.96440404653549,90.14759594202042
82.70835810899734,86.79164189100266
412.1203129887581,72.32368701696396
836.420268535614,51.87473148107529
61.22221106290817,1038.7417889237404
74.35615837574005,83.25584161281586
80.61911183595657,84.97388815879822
76.73507738113403,89.37592262029648
206.0910360813141,71.5949639081955
667.6869953870773,41.40500462055206
1073.6729515194893,38.53004848957062
77.08590441942215,92.02509558200836
1060.6088632941246,51.48413670063019
81.81581765413284,1210.4061823487282
76.11677592992783,87.12422406673431
493.1577324271202,76.91526758670807
65.53268212080002,53.059317886829376
411.3146402835846,49.87035971879959
854.8936170935631,47.921382904052734
119.0825924873352,915.4174075126648
167.03157383203506,63.709426164627075
80.40699684619904,85.6300031542778
88.98496782779694,86.12503218650818
83.17494386434555,86.64005613327026
405.548915207386,58.857084810733795
838.4428930878639,61.742106914520264
89.03986531496048,938.8681346774101
95.67383134365082,56.400168657302856
107.10381150245667,62.74718850851059
122.20079678297043,62.20620322227478
146.05678164958954,76.85121834278107
593.9867660999298,56.253233909606934
390.01208144426346,45.80391854047775
828.7930326461792,50.92796736955643
78.98298072814941,1003.0720192790031
75.35793125629425,88.66106873750687
76.36188960075378,88.28511041402817
75.99584227800369,91.26215773820877
278.13080048561096,47.981199502944946
704.4487776756287,35.16222232580185
1073.361743927002,80.37925606966019
625.2737156152725,47.8572843670845
996.2396910190582,73.42630898952484
81.20765018463135,1165.6813498139381
80.3036060333252,90.51039397716522
486.0305597782135,45.654440224170685
79.88751465082169,89.81748533248901
455.817463517189,33.552536487579346
877.2654130458832,41.78958696126938
69.43736344575882,1001.8406365513802
71.8493105173111,52.836689472198486
78.66726893186569,65.48073107004166
116.28322964906693,68.77277034521103
212.1392120718956,79.48978793621063
598.625201523304,39.244798481464386
546.927504658699,58.88749533891678
905.7094641923904,59.845535814762115
78.91742861270905,1065.6005713939667
76.58839327096939,84.81860673427582
76.2593542933464,86.72164571285248
77.7083175778389,87.2916824221611
307.5652710199356,71.93572896718979
755.9572244882584,60.78277552127838
1144.9431769251823,74.7968230843544
74.61514902114868,88.05185097455978
75.8040999174118,85.93690007925034
75.73405212163925,87.17394787073135
147.86802917718887,50.945970833301544
542.0399795770645,48.99802041053772
81.67790365219116,1151.3590963482857
975.1258624792099,79.11513751745224
77.9638203382492,1063.6101796627045
80.44977450370789,44.902225494384766
348.5467329621315,47.250267028808594
130.2727009654045,36.430299043655396
273.4446727633476,58.907327234745026
682.5596542358398,117.977345764637
1086.9336637854576,60.13933622837067
121.1246777176857,659.2463222742081
102.05471885204315,103.81528115272522
109.8557317852974,109.10726821422577
106.43274676799774,112.38125324249268
327.90075927972794,111.9322407245636
721.0908043384552,115.05819565057755
1147.502828001976,53.64617198705673
101.39484715461731,99.27115285396576
107.10287117958069,111.93312883377075
104.86689627170563,105.63210374116898
155.18592184782028,62.351078152656555
237.82132333517075,72.1236766576767
673.0293004512787,63.10069954395294
1094.9042854905128,96.13371449708939
85.94525814056396,37.036741852760315
82.83823776245117,45.56876224279404
151.67623925209045,33.39876073598862
128.55121314525604,65.76378685235977
430.3331932425499,75.09280675649643
796.837171792984,110.7748281955719
108.84120327234268,952.3067967295647
730.6982355713844,63.30176442861557
423.2038552761078,42.35114473104477
819.5408107638359,62.23618924617767
70.82378780841827,1080.380212187767
77.80974757671356,89.61625242233276
79.79570376873016,88.13029623031616
79.81866258382797,90.36733740568161
199.97061830759048,57.43738168478012
629.6415777802467,87.80242222547531
1058.1465553045273,69.835444688797
79.31652617454529,88.92347383499146
86.48749393224716,90.75250607728958
88.62147241830826,87.85952758789062
83.83044928312302,87.26255071163177
408.64843916893005,61.22156083583832
845.653416454792,59.512583553791046
74.71338027715683,986.9896197319031
83.18035173416138,91.00464826822281
83.2033241391182,105.5926758646965
88.39330232143402,99.66269767284393
175.4342846274376,72.87971538305283
681.1602591872215,93.43174082040787
994.5542784929276,70.61172151565552
87.87426596879959,1240.10873401165
83.61823558807373,96.32576441764832
87.40021693706512,1144.487783074379
81.368214905262,90.83578509092331
362.48318260908127,55.70181739330292
799.8211531043053,67.27084690332413
222.99212592840195,816.3408740758896
721.7741029858589,59.68789702653885
1087.92608076334,74.6659192442894
77.69004601240158,89.19895398616791
144.86100244522095,70.54599756002426
84.40296518802643,56.930034816265106
84.55494606494904,45.75905394554138
491.37493109703064,59.940068900585175
926.7309172153473,81.25108277797699
144.0308980345726,984.5791019797325
730.0012403130531,77.59175968170166
1137.2832050323486,71.27279496192932
79.3981665968895,86.1018334031105
74.84712398052216,84.85687601566315
79.48107999563217,87.5929200053215
92.00404733419418,69.4769526720047
495.5080125927925,44.602987408638
963.4199771285057,38.72802287340164
74.99793577194214,1120.0570642352104
75.94688838720322,86.62711161375046
74.43284565210342,87.88215434551239
78.4558053612709,90.82219463586807
405.4787685871124,60.984231412410736
713.1317376494408,77.18326234817505
617.0067065954208,387.1242933869362
673.5096909999847,805.9153090119362
1118.8476491570473,80.54135084152222
76.31459856033325,86.40740144252777
116.83754515647888,33.40245485305786
576.6194924116135,70.52850759029388
79.77345561981201,41.26454436779022
502.9444252252579,46.44557476043701
939.9843969941139,36.459603011608124
86.0083589553833,1087.6406410336494
76.86432409286499,89.33967590332031
75.66428464651108,90.48371535539627
78.00224435329437,95.0717556476593
291.6182032227516,48.585796773433685
770.5851704478264,81.65482956171036
1141.2001351714134,82.16986483335495
81.00110501050949,88.5918949842453
81.9500806927681,91.16091930866241
78.9550638794899,94.19393610954285
85.03302663564682,48.96697336435318
529.4449946284294,76.29600536823273
963.1899628043175,80.82903718948364
79.21192163228989,1100.0280783772469
81.6428787112236,91.265121281147
78.38784897327423,93.55715101957321
106.07683223485947,70.94116777181625
350.7668001651764,51.95519983768463
754.8817598223686,78.74724018573761
1217.423765540123,55.79823446273804
222.74671804904938,36.47628194093704
700.2686720490456,46.52832794189453
224.36562937498093,67.24537062644958
635.221602499485,86.66739749908447
1063.4675598144531,66.99644017219543
96.36052858829498,92.15847140550613
75.9014904499054,86.26550954580307
78.10944879055023,85.2245512008667
76.65140736103058,89.99759262800217
426.0443662405014,75.47363376617432
870.530341565609,39.96965843439102
76.99731355905533,1095.0956864356995
74.29726356267929,87.34973645210266
74.80221980810165,90.2527801990509
76.19518023729324,87.50881975889206
260.77313739061356,37.59586262702942
656.1861030459404,40.24089694023132
1089.1900654435158,71.54993456602097
77.76802861690521,88.36197137832642
75.69798862934113,86.44901138544083
76.14794611930847,86.83405387401581
76.07790118455887,53.82909882068634
451.0818581581116,67.45514184236526
884.8458268642426,67.19217312335968
80.79379594326019,1067.7802040576935
82.61277657747269,90.97922343015671
79.33975279331207,91.826247215271
81.4927197098732,97.93328028917313
234.9776937365532,42.89130628108978
663.44566822052,59.962331771850586
1101.0796431303024,67.93835687637329
607.3246377706528,63.23136222362518
986.6436406970024,71.2633593082428
89.07461833953857,1167.3693816661835
84.41259634494781,92.42140364646912
427.73057347536087,80.65742653608322
90.1795534491539,98.8204465508461
346.49854576587677,66.63045424222946
773.7995203733444,51.237479627132416
616.7305180430412,415.6034819483757
80.86349487304688,88.93250513076782
82.81247127056122,92.46452873945236
85.09544843435287,90.42355155944824
249.30244326591492,89.60455673933029
519.7144151329994,71.54458487033844
877.719396352768,65.02260363101959
85.55637723207474,1142.2026227712631
81.17235296964645,94.69764703512192
79.97232460975647,93.3976753950119
81.68029868602753,93.48570132255554
300.9072713255882,67.09272867441177
704.5222560763359,96.55174392461777
1123.3972452282906,76.157754778862
81.84622067213058,93.57977932691574
83.40619421005249,88.92680579423904
84.04016554355621,89.0708344578743
84.50714546442032,90.86285454034805
488.3451268672943,63.98787313699722
901.9231051206589,62.260894894599915
107.7250811457634,1014.5909188389778
112.50605708360672,71.19694292545319
81.10303282737732,959.5629671812057
160.99602663516998,65.26297336816788
178.8720279932022,105.85097199678421
580.5060663223267,107.69793367385864
159.0461238026619,77.97187620401382
441.5141580104828,105.91184198856354
832.6291742324829,49.703825771808624
109.65220499038696,977.1807950139046
105.0462464094162,113.00975358486176
113.10627168416977,108.89472830295563
105.75831812620163,107.75968188047409
97.04037165641785,98.4036283493042
465.3413841724396,106.9366158246994
895.4014046788216,104.70959532260895
96.85041654109955,1011.3725834488869
103.07742941379547,115.64557057619095
97.7294357419014,105.95656424760818
105.12244218587875,105.9335578083992
171.9974466562271,103.42855334281921
541.8724712729454,108.27652871608734
963.9134802222252,52.64151978492737
99.9365040063858,1096.9524959921837
101.01552039384842,102.42947959899902
93.81552904844284,96.01847094297409
99.80154049396515,107.86545950174332
204.7865635752678,106.45343643426895
611.9405791163445,104.39342087507248
1031.3885955810547,64.05540442466736
107.3566227555275,1156.2363772392273
984.3416456580162,64.6583543419838
100.10566687583923,1096.0053331255913
125.3326866030693,106.64931339025497
253.03969550132751,103.12630450725555
742.1366904973984,70.82630950212479
163.12268829345703,105.56231170892715
580.4787002801895,57.11329972743988
986.5397456288338,94.66525435447693
103.80276221036911,1141.604237794876
111.14079290628433,105.43420708179474
103.10781478881836,104.02118521928787
103.05683183670044,104.9801681637764
175.76486206054688,105.8091379404068
615.787881731987,106.98911827802658
1032.1439023017883,59.70809769630432
114.14891827106476,1164.1480817198753
98.4119268655777,100.53207314014435
93.30492389202118,99.6760761141777
99.19892853498459,106.09707146883011
261.51793694496155,100.77806305885315
712.4849598407745,109.07104015350342
1104.507983148098,58.75101685523987
100.77099639177322,97.96900361776352
104.443030834198,109.18696916103363
100.81803834438324,105.53396165370941
102.7480553984642,102.19694459438324
394.38209426403046,67.82190573215485
455.49800699949265,54.019993007183075
884.7239714860916,38.183028519153595
86.50694167613983,1039.3260583281517
798.9188922643661,62.41510772705078
625.2378563284874,415.8551436662674
74.76082819700241,87.48017179965973
175.32077944278717,48.90222054719925
74.6217355132103,86.74926447868347
162.73668712377548,36.875312864780426
621.5556536912918,42.40634632110596
1078.3386089801788,49.47639101743698
80.71256875991821,629.1394312381744
72.76241612434387,51.94158387184143
