自估上行时延,自估下行时延
136.03149098157883,41.30150902271271
131.06907886266708,40.22792112827301
128.08766669034958,41.02333331108093
132.19925451278687,39.79974550008774
134.0148423910141,46.26215761899948
129.71943026781082,46.85456973314285
130.16401809453964,40.59498190879822
129.0536059141159,39.74239408969879
127.99919372797012,41.00080627202988
129.31378149986267,37.760218501091
127.35236930847168,40.314630687236786
139.22295719385147,45.62904280424118
128.46354520320892,40.979454815387726
128.50213301181793,39.70186698436737
130.57672077417374,43.034279227256775
127.63230860233307,40.700691401958466
131.22589641809464,41.94110357761383
131.63348424434662,40.55051577091217
128.72707206010818,39.772927939891815
127.37565988302231,42.25434011220932
133.33924770355225,46.771752297878265
128.41383558511734,42.919164419174194
128.91442340612411,42.585576593875885
129.30401122570038,41.34398877620697
129.1565990447998,43.91740095615387
127.62018686532974,40.60181313753128
130.12077468633652,44.04522532224655
131.25136250257492,46.322637498378754
127.06595039367676,41.37804961204529
128.733538210392,42.32146179676056
133.16012609004974,42.54287391901016
126.60571390390396,42.895286083221436
127.99430173635483,43.26469826698303
128.16088950634003,41.69011050462723
130.19947731494904,42.20752269029617
127.95906513929367,41.632934868335724
134.6076529622078,47.540347039699554
128.33024090528488,41.76175910234451
128.6638287305832,41.92717128992081
127.4984165430069,42.5015834569931
126.03600436449051,43.1669956445694
127.81459218263626,41.83340781927109
127.38918000459671,41.425819993019104
131.7047678232193,46.92423218488693
127.55735570192337,43.64664429426193
126.1129435300827,43.47905647754669
128.22553133964539,43.738468647003174
126.42911916971207,43.940880835056305
126.11470705270767,44.73729294538498
128.37529480457306,43.328705191612244
127.59788262844086,42.77311736345291
131.7084704041481,44.938529551029205
130.78405833244324,49.78994166851044
128.78464621305466,42.21535378694534
127.13623404502869,41.47376596927643
129.10082185268402,43.54717814922333
127.61940973997116,44.083590269088745
125.15699756145477,41.69400244951248
128.65858536958694,42.971414625644684
131.62117326259613,46.211826741695404
126.97376120090485,46.23023879528046
126.47434902191162,44.65465098619461
132.93893682956696,42.95106315612793
128.19752472639084,43.24647527933121
132.55011254549026,43.83788746595383
125.64370048046112,42.48629951477051
128.9592882990837,44.39271169900894
129.01487612724304,44.94812387228012
132.9414640069008,46.85553598403931
126.68305188417435,43.409948110580444
127.99863976240158,44.20536023378372
125.03622758388519,44.01977241039276
128.11081540584564,43.24118459224701
125.81540322303772,41.833596765995026
125.50099104642868,41.85100895166397
135.2425788640976,50.79542112350464
125.77916687726974,46.238833129405975
126.61275470256805,44.553245306015015
130.67034256458282,44.793657422065735
126.31893038749695,44.755069613456726
126.72651821374893,45.14348179101944
126.30110603570938,42.3848939538002
126.30169379711151,44.1053062081337
127.15428161621094,43.974718391895294
132.35886949300766,48.308130502700806
125.08145749568939,45.214542508125305
126.93304532766342,44.49195468425751
124.82363313436508,44.10336685180664
129.78622090816498,44.39777910709381
123.87980872392654,42.17619127035141
124.62139654159546,45.4336034655571
126.73298436403275,47.65601563453674
127.91857224702835,48.359427750110626
127.21616011857986,45.19183987379074
128.9757479429245,44.709252059459686
128.16133576631546,45.63466423749924
126.80992364883423,45.96807634830475
127.5505114197731,44.85648858547211
130.03409922122955,42.984900772571564
124.86768704652786,45.0963129401207
133.9792749285698,10.3177250623703
125.79486292600632,47.44713705778122
126.29445081949234,44.57554918527603
133.81403869390488,51.35196131467819
127.90662664175034,49.88937336206436
124.33321446180344,44.25878554582596
127.00080227851868,42.55519771575928
125.74239009618759,48.12860989570618
126.83597791194916,49.29402208328247
126.61356580257416,45.81243419647217
127.7811536192894,45.16284638643265
125.04074144363403,46.57025855779648
126.68932926654816,45.31067073345184
124.13491708040237,45.013082921504974
126.15350484848022,45.087495148181915
125.3580926656723,45.25290733575821
124.15468049049377,46.234319508075714
125.98926836252213,45.67773163318634
123.32285618782043,43.99214380979538
124.1194440126419,42.21355599164963
123.19403183460236,43.97296816110611
124.862619638443,45.76838034391403
125.0842074751854,44.34179252386093
122.04779529571533,44.3772047162056
125.38238310813904,49.37661689519882
123.60497099161148,47.062029004096985
128.5495588183403,45.617441177368164
125.45814657211304,46.0788534283638
124.14373445510864,47.07826554775238
123.38532227277756,45.725677728652954
123.71891003847122,45.17008996009827
123.14549785852432,44.94750213623047
125.12708568572998,48.79791432619095
124.09067350625992,45.872326493263245
124.74026131629944,45.42673867940903
124.46284919977188,44.945150792598724
125.74143701791763,46.74056297540665
126.74202489852905,44.59097510576248
124.3156127333641,42.554387271404266
126.11320054531097,46.70179945230484
123.96578842401505,50.109211564064026
122.92837625741959,46.97862374782562
126.63296407461166,44.20003592967987
124.3935518860817,47.29144811630249
122.85613971948624,48.23586028814316
124.02372753620148,46.01327246427536
123.525315284729,48.03068470954895
119.69190311431885,43.864096879959106
123.34149092435837,45.12250906229019
127.601078748703,47.08492124080658
124.36066663265228,45.19533336162567
123.37925446033478,45.97274553775787
125.89784228801727,44.82315772771835
121.954430103302,52.989569902420044
122.06601786613464,44.229982137680054
121.19660568237305,46.248394310474396
126.49419349431992,53.13580650091171
125.04978138208389,48.080218613147736
126.10536921024323,45.87563079595566
122.12395703792572,48.227042973041534
122.92254483699799,48.87445515394211
124.44113260507584,45.46686738729477
125.47872042655945,47.28127956390381
122.92330825328827,47.521691739559174
122.34989607334137,46.335103929042816
127.48048388957977,51.22351610660553
127.25807183980942,53.647928178310394
120.90665966272354,46.037340342998505
120.85224747657776,47.51775252819061
121.12983530759811,45.9811646938324
122.42742305994034,44.960576951503754
122.07601088285446,46.07198911905289
126.42859876155853,53.27540123462677
125.52218669652939,47.64481329917908
126.50377452373505,46.366225481033325
121.96736234426498,48.19963765144348
125.30095010995865,48.40204989910126
122.41353791952133,48.9204620718956
121.35812574625015,48.06787425279617
121.04371356964111,46.29028642177582
121.82230138778687,47.51069861650467
129.02688920497894,53.97311079502106
121.02747714519501,45.95452284812927
122.69506496191025,46.82393503189087
123.95465278625488,48.24934720993042
122.73224061727524,50.97075939178467
123.49282842874527,46.98917156457901
120.47441625595093,47.02558374404907
128.79000407457352,54.15399593114853
124.12359201908112,46.728407979011536
123.55017983913422,48.17182016372681
120.88376766443253,48.227232336997986
126.16335546970367,48.18864452838898
122.90394330024719,46.485056698322296
121.99753111600876,47.09546887874603
120.22011888027191,46.798881113529205
119.59070670604706,49.55729329586029
127.09129452705383,53.98270547389984
120.7958824634552,47.55611753463745
121.7224702835083,46.92552971839905
120.98205810785294,49.3509418964386
120.79764592647552,49.29435408115387
120.24323374032974,47.10876625776291
120.74282151460648,49.71917849779129
126.50340938568115,61.68259060382843
123.7259972691536,48.681002736091614
125.81858509778976,49.73741489648819
121.24617290496826,49.34682708978653
124.43076074123383,47.92023926973343
120.89534848928452,48.17865151166916
121.61793631315231,50.04906368255615
119.24752414226532,49.14047586917877
118.8041118979454,49.76988810300827
128.0826997756958,52.36230021715164
120.87928771972656,47.2877122759819
119.6398755311966,47.91612446308136
120.32446336746216,51.008536636829376
120.36305117607117,47.822948813438416
119.54863899946213,47.637360990047455
119.06722676753998,47.69177323579788
127.88281458616257,55.11718541383743
122.901402592659,53.57959741353989
130.4209904074669,52.801009595394135
120.31057822704315,49.96642178297043
123.62616604566574,62.78083395957947
122.08975380659103,52.09624618291855
121.96034163236618,49.001658380031586
124.5539293885231,47.983070611953735
119.60951727628708,48.6674827337265
126.62810510396957,61.07489490509033
121.12969309091568,51.72230690717697
120.11128091812134,49.462719082832336
118.81586879491806,50.46113121509552
120.76045656204224,48.53554344177246
122.78004437685013,51.16395562887192
119.09563219547272,49.274367809295654
123.92922002077103,55.57077997922897
125.72580790519714,52.64419209957123
128.8563957810402,68.55060422420502
119.33798360824585,49.53201639652252
122.83857142925262,50.75342857837677
124.6361592411995,54.40184074640274
118.39574706554413,50.45625293254852
119.00733482837677,50.066665172576904
122.0639226436615,48.251077353954315
118.45351046323776,49.806489527225494
122.93509829044342,50.749901711940765
120.49068611860275,49.89731389284134
120.01027393341064,51.82272607088089
118.696861743927,50.729138255119324
119.10344958305359,48.988550424575806
118.99303740262985,50.227962613105774
120.08662515878677,50.85837483406067
123.86521303653717,51.894786953926086
127.58880084753036,50.134199142456055
119.55138874053955,50.392611265182495
118.40397650003433,49.96602350473404
117.92256432771683,50.37343567609787
118.88715213537216,49.70584785938263
117.96073997020721,48.87226003408432
117.64632773399353,50.574672281742096
121.66591554880142,49.46308445930481
119.42650336027145,52.314496636390686
117.48209118843079,48.628908812999725
117.1316789984703,52.184320986270905
117.48326683044434,49.90573316812515
120.53985458612442,50.31214541196823
118.22544240951538,50.12655758857727
119.18903023004532,50.95996975898743
120.11461806297302,53.847381949424744
126.83820587396622,51.80979412794113
118.43179374933243,52.883206248283386
118.19138157367706,52.40161842107773
117.33996939659119,49.56803059577942
124.08055716753006,51.78944283723831
117.32214498519897,49.39985501766205
118.02673280239105,53.28826719522476
123.04632061719894,51.13967937231064
117.89790844917297,56.56409156322479
120.78749632835388,51.026503682136536
122.47308415174484,54.72991585731506
117.89967197179794,51.58132803440094
120.99325978755951,49.15474021434784
118.43884760141373,50.54315239191055
117.69743543863297,51.838564574718475
122.12502324581146,54.46797674894333
126.44061106443405,57.02338892221451
117.32919895648956,51.87380105257034
125.36778676509857,55.78021323680878
118.23837459087372,50.50262540578842
121.66396242380142,51.48303759098053
120.94355022907257,50.44544976949692
116.7951380610466,52.11186194419861
122.31472587585449,51.463274121284485
121.79631370306015,56.36968630552292
119.44490164518356,51.25809836387634
122.83548945188522,58.201510548591614
116.89107728004456,49.73892271518707
118.89266508817673,51.627334892749786
116.55925291776657,50.477747082710266
119.39284068346024,52.16215932369232
128.1334285736084,68.21757143735886
128.24601662158966,55.345983386039734
122.39460450410843,52.9393954873085
118.80219238996506,56.86380761861801
121.83978021144867,52.5302197933197
122.02636808156967,51.510631918907166
119.50795590877533,55.23304408788681
119.74954372644424,53.30545628070831
118.25013160705566,54.06486839056015
122.89871942996979,55.341280579566956
117.47330737113953,52.97069263458252
115.30689519643784,54.61910480260849
116.9004830121994,53.67351698875427
124.10507082939148,53.579929172992706
115.64265871047974,51.227341294288635
115.82824647426605,51.967753529548645
129.27383434772491,57.52316564321518
124.47742235660553,54.337577641010284
116.31101018190384,51.96698981523514
118.09059798717499,52.63240200281143
120.53518581390381,52.61281418800354
121.64677369594574,60.72422629594803
117.2403615117073,52.50163847208023
118.0549493432045,52.79705065488815
123.70353722572327,51.72246277332306
122.51912504434586,58.18387496471405
116.72371292114258,54.44328707456589
119.90930074453354,54.20169925689697
118.13188856840134,51.6091114282608
120.0774764418602,52.64552354812622
115.26206427812576,52.551935732364655
117.5226520895958,53.34734791517258
128.56023997068405,58.34676003456116
122.85682791471481,54.47617208957672
119.0244157910347,51.64258420467377
117.28500366210938,53.65999633073807
118.19159150123596,53.140408515930176
121.69317930936813,53.12182068824768
116.69376718997955,53.695232808589935
118.12035501003265,53.750644981861115
123.80594289302826,52.69505709409714
125.63953077793121,55.9714692234993
118.12111872434616,54.11888128519058
123.56670659780502,54.9512934088707
118.64229452610016,54.043705463409424
122.12288242578506,54.24711757898331
116.58647030591965,52.5615296959877
116.0700581073761,54.967941880226135
126.69964599609375,58.449353992938995
124.42223393917084,54.411766052246094
117.23782181739807,53.48417818546295
119.27540969848633,54.59459030628204
117.3679975271225,53.890002489089966
120.07258534431458,53.29841464757919
117.31417322158813,54.55582678318024
115.94376105070114,57.03723895549774
116.61134886741638,52.24065113067627
129.87093669176102,57.96206331253052
117.02052468061447,56.60947531461716
118.26111251115799,54.089887499809265
118.39170038700104,55.40429961681366
117.09628826379776,54.14471173286438
114.8188761472702,52.97812384366989
117.67046397924423,54.62453603744507
130.6160518527031,65.84694814682007
121.28363984823227,57.10536015033722
114.00622773170471,53.530772268772125
118.8218155503273,53.47518444061279
117.11840337514877,54.06659662723541
120.13799118995667,53.621008813381195
114.80457901954651,56.194420993328094
117.60216683149338,54.50983315706253
115.73175472021103,54.342245280742645
114.78834253549576,54.656657457351685
118.58493036031723,58.11906963586807
114.7345182299614,58.00748175382614
116.54910612106323,53.39489388465881
118.21669393777847,54.802306056022644
116.30928176641464,54.07871824502945
119.2548696398735,54.875130355358124
116.68145751953125,53.244542479515076
122.10804533958435,60.22595465183258
117.64463323354721,55.16936677694321
115.18322104215622,56.02077895402908
118.81280887126923,54.205191135406494
119.3143966794014,54.59360331296921
114.86998456716537,54.92701542377472
120.66757237911224,55.685427606105804
118.87116026878357,53.66583973169327
115.87174814939499,54.25825184583664
118.59433597326279,61.38766402006149
115.16892385482788,57.05307614803314
115.83651173114777,52.92348825931549
116.57809954881668,55.1079004406929
115.24468737840652,56.75431263446808
114.30127519369125,55.439724802970886
118.48686301708221,54.79113698005676
118.98745089769363,57.42054909467697
115.06203877925873,54.39996123313904
115.72962659597397,59.86337339878082
113.56321448087692,52.30678552389145
119.3598023056984,56.306197702884674
114.80539011955261,54.249609887599945
113.19497799873352,55.65702199935913
114.97256577014923,56.10143423080444
119.75115358829498,53.655846416950226
114.43774145841599,58.84125852584839
112.36332929134369,55.80367070436478
115.58691710233688,55.17308288812637
112.883504986763,55.560495018959045
113.73609280586243,54.50490719079971
113.77368062734604,57.72631937265396
114.58926844596863,55.78173154592514
120.90385627746582,60.299143731594086
113.44144421815872,55.7805557847023
114.4420320391655,55.72396796941757
115.5726198554039,54.6313801407814
115.11120766401291,56.37179231643677
117.83279556035995,56.64820444583893
115.46338337659836,57.14761662483215
115.51997119188309,55.72102880477905
112.68655902147293,54.47944098711014
119.61314690113068,62.68285310268402
114.63273477554321,57.997265219688416
114.13332265615463,55.255677342414856
118.8189104795456,58.03308951854706
113.80049830675125,55.45850169658661
113.28308618068695,54.51291382312775
116.24667400121689,56.19732600450516
119.09926187992096,58.27173811197281
112.19184976816177,55.3821502327919
112.80443757772446,57.76956242322922
116.80502545833588,56.43697452545166
117.02661329507828,57.102386713027954
115.54620116949081,56.194798827171326
116.89878904819489,58.56521099805832
119.4363768696785,55.98862314224243
113.2139647603035,55.008035242557526
119.97455263137817,61.266447365283966
114.0301405787468,59.39585942029953
114.12372839450836,58.913271605968475
118.93931621313095,57.4126837849617
113.79090410470963,56.430095911026
111.94049191474915,58.76350808143616
118.94107973575592,57.26292026042938
120.18266761302948,61.132332384586334
116.29425549507141,57.242744505405426
112.94284331798553,58.40815669298172
114.7954311966896,55.59356880187988
115.40701907873154,57.444980919361115
110.5926069021225,56.018393099308014
111.16719472408295,57.61080527305603
117.87178254127502,55.60921746492386
113.09437036514282,59.75762963294983
122.87295824289322,70.29404175281525
113.11354619264603,59.849453806877136
112.52213406562805,57.903865933418274
111.18972188234329,56.77327811717987
113.17230969667435,56.86569029092789
113.30189752578735,58.40210247039795
110.11648541688919,56.36451458930969
122.82107323408127,61.252926766872406
112.02566117048264,60.17833882570267
110.67424899339676,59.34375101327896
120.30383682250977,57.825163185596466
112.43542462587357,57.5275753736496
110.52801245450974,56.23198753595352
110.08360028266907,58.95239973068237
113.32518810033798,57.41581189632416
115.5667759180069,58.37722408771515
118.80836379528046,65.21063619852066
114.65995180606842,60.33904820680618
110.58653968572617,57.46846032142639
113.32812750339508,57.31987249851227
110.42171531915665,57.70828467607498
112.2923031449318,58.48469686508179
111.2738910317421,56.5221089720726
118.34947884082794,64.26152116060257
111.92406672239304,56.575933277606964
111.8686546087265,62.20534539222717
118.03624242544174,57.62975758314133
111.96283030509949,57.61116969585419
114.51941812038422,58.38858187198639
110.50100600719452,57.090994000434875
111.52059382200241,57.498406171798706
109.91018164157867,57.40581834316254
116.53976941108704,57.70023059844971
114.05935728549957,61.86764270067215
109.92994517087936,57.200054824352264
112.8935329914093,59.34646701812744
112.24612081050873,59.62487918138504
118.07970863580704,58.383291363716125
113.28429651260376,57.9747034907341
124.11788439750671,62.93711560964584
113.97047233581543,59.196527659893036
111.41606020927429,61.195939779281616
114.30464804172516,60.417351961135864
112.49023586511612,57.17576414346695
112.86182373762131,58.30517625808716
109.89841157197952,60.508588433265686
113.47399938106537,57.24900060892105
111.10458725690842,57.93241274356842
115.0121750831604,58.65382492542267
115.1417630314827,64.32023698091507
111.66235089302063,57.875649094581604
111.5509387254715,58.0410612821579
113.06952661275864,58.541473388671875
112.1631144285202,59.502885580062866
113.10770225524902,60.299297749996185
126.96129012107849,69.57570987939835
113.34987825155258,61.52012175321579
109.81346619129181,60.7975338101387
109.5740539431572,59.57494604587555
111.11164176464081,60.24135822057724
110.6302295923233,58.647770404815674
111.59381747245789,62.5911825299263
108.61340528726578,58.92359471321106
110.20599311590195,59.12700688838959
108.81758093833923,57.978419065475464
110.57716876268387,62.996831238269806
112.8927566409111,56.62524336576462
111.65234446525574,55.93965554237366
108.78293228149414,55.08706772327423
109.6725201010704,57.60547989606857
109.71010792255402,56.01189208030701
113.54469573497772,55.974304258823395
111.52628362178802,56.64071637392044
110.7858715057373,57.06612849235535
110.12045937776566,55.91654062271118
110.73204720020294,56.65795278549194
109.26863503456116,56.02736496925354
111.47322285175323,57.026777148246765
109.01081067323685,55.970189332962036
108.53039848804474,54.74760150909424
109.10498631000519,55.39501368999481
114.41957420110703,59.57942581176758
109.82916206121445,55.18983793258667
111.68074995279312,56.356250047683716
108.92233777046204,55.63366222381592
109.20092558860779,57.392074406147
109.34951341152191,56.00248658657074
114.07210123538971,57.90989875793457
112.31368911266327,56.72331088781357
110.25827699899673,64.50072300434113
111.25886482000351,55.96313518285751
111.24045264720917,60.165547370910645
108.79804050922394,56.757959485054016
110.81662833690643,61.27637165784836
108.31721615791321,56.84978383779526
108.29880398511887,57.312196016311646
110.81839179992676,56.32960820198059
116.65297967195511,58.86602032184601
108.65256762504578,56.47743237018585
109.28315544128418,56.1988445520401
109.6357432603836,56.698256731033325
109.09933108091354,57.82666891813278
109.26591891050339,56.69608110189438
113.63750678300858,59.437493205070496
110.23009467124939,61.602905333042145
108.28668254613876,58.93531745672226
113.56427037715912,63.32372963428497
112.23185819387436,55.972141802310944
109.80644601583481,56.32355397939682
109.4180338382721,58.099966168403625
108.93762165307999,56.96937835216522
108.45620954036713,56.820790469646454
108.1607973575592,58.61720263957977
111.66138523817062,62.87561476230621
109.73597311973572,56.5780268907547
111.68056100606918,56.52243900299072
110.55214881896973,56.96685117483139
108.55273669958115,57.724263310432434
110.7383245229721,57.31767547130585
113.73891234397888,57.27908766269684
110.7395002245903,57.556499779224396
111.4250881075859,60.944911897182465
108.20367592573166,56.72232407331467
112.05626380443573,57.999736189842224
106.63085162639618,58.09214836359024
108.03943943977356,59.07256054878235
107.05802726745605,57.16397273540497
107.24461507797241,56.92238491773605
109.00320291519165,57.53379708528519
114.28179079294205,63.681209206581116
108.31937873363495,58.42162126302719
107.67196655273438,57.828033447265625
105.69155436754227,57.10544562339783
111.85814219713211,59.36385780572891
107.30273008346558,57.65926992893219
110.11831790208817,61.62168210744858
113.19290578365326,60.62109422683716
110.04549366235733,59.5845063328743
107.75008153915405,58.19391846656799
106.99166935682297,57.74933063983917
108.21425718069077,57.67474281787872
108.06684499979019,59.80415499210358
107.29043281078339,56.93256717920303
108.51302063465118,58.06197935342789
106.69860851764679,57.65339148044586
117.90319639444351,66.59780359268188
110.43978440761566,58.54121559858322
107.19937229156494,57.89262771606445
106.29296010732651,58.70703989267349
107.94154798984528,60.29845201969147
106.81313580274582,57.890864193439484
109.83172363042831,60.075276374816895
112.12931150197983,60.53768849372864
109.66589939594269,60.333100616931915
108.35248726606369,58.72251272201538
107.03807508945465,58.739924907684326
107.5206629037857,58.83233708143234
107.3352507352829,60.60874927043915
106.50283855199814,58.60816144943237
106.8924263715744,58.885573625564575
106.30001419782639,58.383985817432404
107.30160200595856,59.99539798498154
108.59718984365463,60.198810160160065
106.17177772521973,58.23522228002548
107.95036554336548,58.307634472846985
106.41495335102081,59.93704664707184
107.3225411772728,58.40045881271362
109.61912906169891,60.880870938301086
114.50871694087982,61.95528310537338
105.65730488300323,62.86169511079788
109.08389270305634,59.82310730218887
106.28848052024841,57.989519476890564
106.27006834745407,57.78593164682388
106.69665622711182,61.1173437833786
108.36424404382706,61.17275595664978
107.0318318605423,58.87616813182831
106.6614196896553,61.41258031129837
107.84800750017166,61.20899248123169
110.03259533643723,60.837404668331146
105.5891832113266,60.94781678915024
105.1637710928917,60.57722890377045
105.46135890483856,60.02064108848572
106.60894674062729,59.52005326747894
108.75853455066681,60.50146543979645
110.51812243461609,63.926877558231354
106.03771102428436,60.074288964271545
106.40729892253876,59.332701086997986
103.90888673067093,59.20311325788498
106.0024745464325,59.62852543592453
105.7240623831749,61.145937621593475
106.28065019845963,59.31134980916977
109.96723806858063,59.495761930942535
106.24582588672638,59.626174092292786
106.41241371631622,60.69858628511429
107.06100159883499,60.141998410224915
104.74658942222595,59.34541058540344
104.93217730522156,60.49382269382477
105.93376511335373,61.58523488044739
106.26635295152664,60.195647060871124
107.98994076251984,61.085059225559235
117.91652870178223,72.08347129821777
107.78711670637131,63.04588329792023
104.93570458889008,59.1372954249382
105.84429240226746,60.9157075881958
105.2698802947998,58.82211971282959
105.1974681019783,61.062531888484955
105.84605592489243,67.8759440779686
105.49464374780655,60.11635625362396
106.23523157835007,60.7267684340477
104.42181938886642,61.208180606365204
109.66240727901459,69.7265927195549
103.62599521875381,61.33700478076935
104.57158303260803,62.058416962623596
103.64617085456848,65.31682914495468
104.81375867128372,62.64924132823944
109.64734649658203,63.22265350818634
106.72193431854248,65.42606568336487
105.83352226018906,66.53647774457932
104.03811007738113,61.64788991212845
103.44569796323776,61.57230204343796
104.5572857260704,62.58971428871155
104.00287353992462,63.03512644767761
104.46546143293381,61.774538576602936
102.41104924678802,63.95995074510574
103.50463700294495,62.42136299610138
104.96722483634949,63.56877517700195
106.15481269359589,66.19818729162216
102.37640058994293,62.49359941482544
104.45198839902878,62.62301158905029
105.84057623147964,64.19642376899719
104.1191640496254,63.56583595275879
106.00875186920166,64.73124814033508
103.1753396987915,62.19466030597687
106.00892758369446,68.26807242631912
104.86151546239853,62.878484547138214
102.19610327482224,63.19289672374725
104.01169109344482,62.970308899879456
102.40127891302109,64.37672108411789
101.4388667345047,62.617133259773254
103.23645448684692,63.26454550027847
102.69904232025146,61.300957679748535
102.73663014173508,63.003369867801666
115.90421801805496,69.0587819814682
104.25680589675903,64.94719409942627
101.53439372777939,61.98360627889633
101.62798154354095,63.484018445014954
102.7025693655014,62.72343063354492
106.87015718221664,66.01884281635284
101.40674501657486,63.38925498723984
105.77933287620544,67.23966711759567
101.5569207072258,62.628079295158386
101.13150852918625,63.73949146270752
103.1130963563919,62.608903646469116
101.187684237957,64.49631577730179
101.356271982193,63.348728001117706
103.44785982370377,64.2171401977539
101.57944762706757,63.013552367687225
101.0420354604721,63.71696454286575
106.76562333106995,66.4753766655922
102.95121121406555,63.456788778305054
101.35879904031754,66.03020095825195
103.02638685703278,64.56661313772202
101.98997467756271,63.19602531194687
107.28656250238419,65.56543749570847
101.5281503200531,63.638849675655365
105.62073820829391,68.30426180362701
102.17732608318329,63.7116739153862
102.47491389513016,62.52508610486984
104.36450171470642,63.11749827861786
103.45708960294724,63.76491039991379
102.3466774225235,60.91332256793976
101.90226525068283,63.11573475599289
101.45885306596756,62.57814693450928
103.49644088745117,63.24455910921097
116.90402883291245,70.85497117042542
103.83061689138412,63.0953831076622
102.20220476388931,61.96479523181915
101.53579258918762,63.44620740413666
101.51838040351868,65.81561958789825
104.74096816778183,63.16603183746338
103.22255599498749,63.258444011211395
107.4081438779831,67.36885613203049
103.22373181581497,63.70126819610596
103.22431963682175,62.015680372714996
102.29890751838684,63.16409248113632
104.48449528217316,64.01450473070145
101.09608316421509,61.86591684818268
102.33867102861404,62.607328951358795
102.17125886678696,62.64274114370346
102.52484673261642,63.42015326023102
101.2284345626831,61.95656543970108
102.28402239084244,65.5489776134491
100.50761026144028,62.844389736652374
104.02719807624817,63.95480191707611
101.32278591394424,62.120214104652405
105.32337373495102,63.86162626743317
100.69496160745621,62.37903839349747
108.64054948091507,67.95245051383972
102.82613736391068,63.09986263513565
100.36372524499893,64.24727475643158
103.67831301689148,62.5986869931221
100.78990089893341,64.48809909820557
101.84748870134354,62.338511288166046
102.01407653093338,62.911923468112946
100.97766435146332,62.467335641384125
100.73725217580795,65.89274781942368
102.07183998823166,63.41016000509262
102.99742788076401,63.92757213115692
101.49901574850082,63.18698424100876
101.16560357809067,65.24139642715454
104.16619145870209,62.90780854225159
106.29677927494049,65.31522071361542
108.46336710453033,64.92463290691376
108.37095499038696,69.36904501914978
102.31654292345047,62.886457085609436
100.11313074827194,63.182869255542755
101.2997185587883,63.07028144598007
101.46730643510818,64.9226935505867
101.09689426422119,63.2921057343483
