自估上行时延,自估下行时延
264.6599422097206,107.98805779218674
551.9656181335449,100.90438187122345
950.7699819803238,105.65501803159714
99.7783665060997,1141.4066334962845
821.713775575161,101.43522441387177
644.3892335295677,433.5367664694786
100.50872695446014,106.19527304172516
48.24012464284897,74.55587536096573
435.2495461702347,101.39945381879807
845.8879318833351,104.8350681066513
1173.8964676260948,57.048532366752625
97.05285686254501,102.72514313459396
83.37723672389984,105.34576326608658
99.49662554264069,105.3913744688034
97.83898478746414,107.77301520109177
396.19933170080185,108.63366830348969
806.0417081713676,67.29129183292389
638.0691249370575,440.0058750510216
102.96661967039108,106.90438032150269
76.54900133609772,101.07999867200851
443.742418050766,108.40458196401596
856.177809715271,48.28519028425217
689.834243118763,439.2397568821907
537.3831681609154,99.8948318362236
100.83658558130264,98.84941440820694
377.1039770245552,41.71002298593521
762.2434262633324,54.424573719501495
1129.7709340453148,59.915065944194794
107.2793157696724,93.16468423604965
60.028674960136414,66.84232503175735
427.3140972852707,39.62890267372131
812.4905483722687,99.82445162534714
1171.4440188407898,57.59298115968704
95.56448298692703,101.82551699876785
104.79482519626617,110.05717480182648
94.65517830848694,103.73382169008255
101.33052670955658,97.39147329330444
378.33991998434067,98.45708000659943
747.8293635845184,101.76263642311096
1128.7458173036575,56.95818269252777
99.84722262620926,101.33777737617493
95.33758181333542,98.07041817903519
433.27198046445847,100.30201953649521
812.3924320340157,44.90356796979904
221.93789714574814,93.46910285949707
551.798486828804,100.64551317691803
963.0488708615303,57.3591291308403
96.07530814409256,1111.8326919078827
104.25065517425537,102.08234483003616
279.18602311611176,107.03697687387466
657.0094743967056,102.8245255947113
1029.3509442806244,50.241055727005005
101.26736068725586,1186.194639325142
101.23972803354263,100.18627196550369
99.00710093975067,104.71489906311035
95.96045935153961,97.50254064798355
226.0618205666542,83.03117942810059
553.1083911657333,93.79960882663727
924.1168301105499,62.623169898986816
90.99622744321823,1109.263772547245
91.31958657503128,93.23641341924667
231.73601430654526,85.11698567867279
527.984615623951,49.14438438415527
929.2710494995117,52.43195050954819
393.63243597745895,102.18156403303146
769.4748691320419,102.72813087701797
1141.8543416261673,53.331658363342285
97.75175368785858,102.50724631547928
127.13111358880997,80.27688640356064
456.84351378679276,88.11948621273041
812.7409727573395,56.240027248859406
645.0834158658981,446.5645841360092
91.51790285110474,94.20409715175629
91.78523844480515,95.01076155900955
95.09058099985123,102.24241900444031
98.72892391681671,101.45607608556747
398.1273066997528,111.41069328784943
769.3577517867088,105.10524821281433
1127.9042461514473,55.54075384140015
93.09769189357758,101.45830810070038
104.08704483509064,100.5409551858902
391.5965146422386,94.29148536920547
798.7909110784531,103.8760889172554
1138.373461484909,51.77453851699829
571.8460182547569,105.76598173379898
897.0024529099464,99.942547082901
98.34392422437668,1028.730075776577
94.9643805027008,97.79461950063705
118.1218169927597,109.86018300056458
511.7222682237625,108.90673178434372
856.2877643704414,103.80523562431335
98.92515379190445,1028.9268462061882
97.58268249034882,100.28731751441956
100.2020474076271,111.12995260953903
99.47041165828705,107.14058834314346
100.8678103685379,103.46518963575363
397.9701983332634,101.41980165243149
757.8866432309151,103.89135676622391
1136.8391258716583,104.90087413787842
105.6815675497055,104.3184324502945
115.31892269849777,103.19907730817795
441.80931758880615,98.72768241167068
808.1527631878853,104.92223680019379
654.7171831130981,433.28381687402725
546.7808113694191,103.4231886267662
956.1231933236122,54.21080666780472
100.44665163755417,1101.2753483653069
103.82600975036621,104.93299025297165
239.11143392324448,79.09156602621078
539.8800286054611,101.74897140264511
962.4824161529541,47.09158384799957
95.30586063861847,1109.3241393566132
99.90722584724426,107.62977415323257
100.69362187385559,103.08437812328339
109.8509874343872,108.94601255655289
114.89636051654816,107.69663947820663
486.49782860279083,100.94717139005661
848.4133208394051,59.06667917966843
106.4037082195282,1023.9842917919159
96.70924192667007,104.19775807857513
61.19961738586426,100.96738260984421
493.19003653526306,102.55096346139908
854.7355288267136,45.48647117614746
123.54097831249237,978.5140216946602
576.5126238465309,101.45037615299225
957.4660610556602,50.44193893671036
100.030517578125,1104.2104824185371
99.89087921380997,105.66512078046799
230.76923424005508,101.56276577711105
644.7046729326248,104.20332705974579
1021.7331694960594,107.50883048772812
105.01862740516663,1151.3883726000786
100.52798008918762,102.36201989650726
103.77732521295547,101.55667477846146
101.3596938252449,102.67730617523193
197.5540513396263,109.14994865655899
545.6545922160149,101.56640779972076
931.4050245881081,100.50297540426254
99.30242311954498,1099.0865768790245
96.2557777762413,103.17022222280502
222.85713136196136,100.34686863422394
538.6628135442734,57.44918644428253
895.3002645969391,47.45873540639877
98.2726486325264,1093.5053513646126
786.5950053930283,101.51499456167221
1098.197555243969,90.3574447631836
101.39194619655609,102.68305379152298
55.71429854631424,63.84070146083832
443.96473211050034,89.7762678861618
819.270179271698,101.0268207192421
644.5376307368279,439.72136926651
96.99111753702164,103.52788245677948
61.12950783967972,70.27749216556549
98.93386483192444,101.41813516616821
93.79524612426758,93.20475387573242
333.30365085601807,86.08534914255142
701.0911209583282,47.18687903881073
1062.858542084694,53.67845791578293
97.88594657182693,105.1520534157753
113.6912921667099,103.1057078242302
381.5507251024246,103.74427491426468
792.2641152143478,103.55088478326797
1138.4386681318283,108.85633188486099
102.09605568647385,100.32994431257248
967.2164867520332,105.72851324081421
101.63186782598495,1145.5531321763992
100.49222612380981,104.50677388906479
280.1126390695572,112.94336092472076
652.2511105537415,103.37788945436478
1030.7235689759254,56.276431024074554
102.41799783706665,1183.2130021452904
100.2773562669754,103.48164373636246
314.52776366472244,102.06523633003235
104.9242439866066,103.05675601959229
127.32267904281616,97.15832096338272
515.0541325807571,117.1878674030304
905.6175264120102,46.9744735956192
98.9789827466011,1050.206017255783
104.52444404363632,104.60455596446991
80.64395290613174,103.43004709482193
488.6163693666458,100.77263063192368
904.9218212962151,103.09717869758606
97.65224665403366,1032.477753341198
96.97575640678406,104.02424359321594
1063.5411296486855,77.55187034606934
113.93755567073822,116.04344433546066
117.31694144010544,103.88705855607986
350.28933918476105,102.39566081762314
739.7417755126953,100.49822449684143
1129.4732167124748,83.28578329086304
102.5926285982132,103.64737141132355
98.91698968410492,103.26801031827927
442.6483904719353,111.07360953092575
100.15681093931198,106.621189057827
286.5722026824951,64.22279733419418
540.0079402923584,111.80705970525742
929.8313482403755,102.70565176010132
105.21078515052795,1083.270214855671
107.07118904590607,107.87381094694138
212.80154675245285,109.93845325708389
544.0521396994591,98.15186029672623
951.7645139098167,103.40148609876633
107.75390303134918,1115.0410969853401
103.41125184297562,102.18174815177917
109.04959905147552,997.7844009399414
104.85514622926712,103.94185376167297
98.82652342319489,102.71047657728195
470.64991998672485,93.38708001375198
864.0843769311905,102.82262307405472
105.94577485322952,1026.221225142479
107.73236083984375,108.2116391658783
98.48173302412033,100.01826697587967
509.38012993335724,111.30587005615234
108.35154658555984,103.16745340824127
309.19397389888763,100.0470260977745
705.2584174275398,42.89058256149292
1086.6918558478355,61.03014415502548
107.90524178743362,104.03975820541382
114.08059465885162,96.60540533065796
386.3480560183525,96.81894397735596
766.3014833331108,46.106516659259796
76.43983799219131,978.2821620106697
105.80026984214783,105.45873016119003
101.92062622308731,106.15337377786636
102.09598475694656,102.20101523399353
99.80834752321243,102.63565248250961
363.26073986291885,97.86826014518738
748.641193985939,102.2848060131073
1129.9456623792648,50.94333761930466
101.14010602235794,102.34189397096634
121.79646575450897,103.72153425216675
375.78693675994873,99.08306324481964
760.3883870840073,103.55661290884018
209.24879693984985,106.99120306968689
556.8133541345596,113.24164587259293
924.6188043951988,101.8071956038475
97.51622134447098,1087.8547786474228
106.52558195590973,103.51141804456711
225.57096499204636,120.54003500938416
544.2655590176582,102.8644409775734
926.1440140604973,100.70798593759537
99.4304188489914,1094.3655811548233
101.06877845525742,103.96822154521942
102.41115289926529,107.08884710073471
96.12451249361038,100.46848750114441
102.03989958763123,105.44110041856766
504.159348487854,87.93265151977539
907.353778719902,116.8872212767601
107.38121926784515,1022.7677807211876
101.09376269578934,100.09123730659485
97.30612951517105,101.30487048625946
513.4255693554878,111.03743064403534
870.4720546603203,38.60194534063339
307.5364425778389,100.14955741167068
684.7118915319443,99.73210847377777
1072.6273375749588,54.093662440776825
104.7287427186966,103.40025728940964
97.25612318515778,99.55787682533264
387.19148194789886,113.73451805114746
747.0889559984207,51.55904400348663
1128.9494224190712,65.80957758426666
106.55082333087921,105.72717666625977
105.19018566608429,106.6068143248558
104.73458701372147,107.09841299057007
107.35495382547379,105.20004618167877
316.3453169465065,96.78368306159973
673.8537918329239,47.44220817089081
1020.5663379430771,56.02566206455231
97.50174283981323,647.4612571597099
105.32510846853256,103.41589152812958
312.83351957798004,98.96248042583466
682.6759970188141,103.71200299263
1083.1294257640839,53.259574234485626
493.26790207624435,95.10309791564941
913.3513005971909,69.81569939851761
107.89573860168457,1040.4002614021301
104.18309026956558,100.5019097328186
196.43245434761047,112.38254565000534
479.53412210941315,40.946877896785736
855.6906082034111,102.75339180231094
102.36600852012634,1015.9669914841652
92.76354026794434,96.08745974302292
86.62489944696426,96.98710054159164
97.5043295621872,95.32967042922974
105.47570180892944,93.33929818868637
349.1330949664116,96.38590502738953
674.7156322598457,104.72836774587631
1072.2061042189598,107.47989577054977
103.7324857711792,101.87851423025131
108.83385664224625,94.20314335823059
392.5472638607025,96.58273613452911
756.3147142529488,45.09228575229645
1122.1392012238503,59.87979876995087
535.036670088768,98.92732989788055
931.6371203064919,57.0098797082901
103.33253931999207,1090.3904606699944
99.13689464330673,102.56710535287857
211.4792890548706,94.05871093273163
539.1728751659393,42.69712483882904
944.9962747097015,54.502725303173065
93.13473844528198,1101.4762615561485
104.64409303665161,102.54090696573257
199.44952166080475,93.71847832202911
95.95704078674316,96.5979592204094
101.87344062328339,104.08855938911438
386.9568218588829,94.63617813587189
801.3732711672783,49.09072881937027
1185.2707273364067,55.599272668361664
102.18614953756332,101.27685046195984
103.43655335903168,99.1384466290474
456.09403562545776,105.22196435928345
781.4915294647217,100.47147053480148
1099.5180873274803,53.40791267156601
561.9724729061127,45.34252709150314
957.0739029049873,69.61209708452225
102.71231645345688,1126.9176835417747
98.4976618885994,96.03933811187744
265.1180619597435,101.80793803930283
639.1635195612907,48.891480445861816
1003.6359964609146,64.95700353384018
108.19945305585861,1159.8735469579697
93.28281384706497,95.3841861486435
307.0331776738167,98.00382232666016
100.83763545751572,101.51436454057693
115.34608107805252,99.85691893100739
491.15154814720154,99.5894518494606
861.1409503817558,52.30304962396622
103.02040356397629,1040.627596437931
104.39978563785553,104.0262143611908
82.29834526777267,96.14665472507477
479.2327822446823,95.93421775102615
831.185250878334,99.66574913263321
1224.4537212848663,68.84227871894836
101.20590513944626,101.16409486532211
97.54826331138611,98.84073668718338
319.0946215391159,109.70237845182419
663.900077521801,99.50792247056961
1048.0745115876198,65.72148841619492
103.23193490505219,98.3610650897026
102.9623002409935,101.48169976472855
378.3426830768585,100.10231691598892
753.3691366314888,102.00086337327957
1124.8775976896286,65.621402323246
101.51600992679596,101.00199007987976
964.8954163193703,55.08658367395401
92.84883654117584,1146.7061634659767
100.63618195056915,96.53181803226471
259.087592959404,96.24440705776215
612.7640568614006,47.17994314432144
1008.5505119562149,100.91248804330826
101.92995059490204,645.4400494098663
98.77229738235474,96.61670261621475
290.7426956295967,99.99730437994003
93.58516520261765,97.00683480501175
137.03856152296066,95.49743849039078
526.6029847860336,103.47101521492004
928.6304316520691,100.29556834697723
104.37984561920166,1077.4711543917656
94.33320009708405,94.75979989767075
226.37958818674088,99.73141181468964
542.8691881299019,99.3158118724823
901.9526326060295,103.69636738300323
98.92400938272476,1113.1309906244278
102.74736332893372,102.62263667583466
1155.6638368964195,64.39216309785843
100.41322124004364,102.51277875900269
96.81057780981064,98.5224221944809
462.3199833035469,94.93901669979095
866.4584537148476,105.0045462846756
98.18984377384186,1036.8841562271118
104.60519301891327,105.89480698108673
87.67075389623642,100.79224610328674
470.1411892771721,102.35781073570251
102.7245928645134,106.68240714073181
349.3629495501518,100.43405044078827
735.4093954563141,103.72160452604294
1078.9918521642685,84.08314782381058
103.75930547714233,103.8696945309639
101.4537079334259,103.2502920627594
343.18413603305817,103.44486397504807
734.4895619750023,50.232438027858734
1090.8690552711487,54.29694473743439
105.1375167965889,105.17748320102692
96.33088725805283,94.98411273956299
98.35826051235199,1148.1787394881248
94.45963037014008,95.76236963272095
264.5431339144707,109.66186606884003
535.9407348632812,103.13426512479782
956.8011249303818,107.21687507629395
90.23652368783951,1137.708476305008
104.31887084245682,106.44112914800644
265.1972627043724,113.43173730373383
639.4467144608498,103.42328554391861
56.04821330308914,103.74778670072556
464.68756353855133,102.238436460495
843.1590312719345,106.35996872186661
1233.815466940403,108.55553305149078
424.25376546382904,92.67223453521729
797.3921330571175,54.144866943359375
630.1965498328209,461.9884501695633
82.46495181322098,87.72004818916321
109.28926700353622,37.15573298931122
523.8716217875481,43.55537819862366
948.7689790725708,65.99102091789246
432.778336584568,89.2406634092331
826.3046846985817,61.75031530857086
81.98004859685898,1055.2599514126778
83.63736361265182,87.82663637399673
243.5716785788536,53.132321417331696
664.3020351529121,54.382964849472046
1090.1443642377853,65.17063575983047
83.57967734336853,88.90232264995575
85.9389898777008,84.5600101351738
83.65133392810822,91.49566608667374
84.67964321374893,88.19035679101944
411.15098375082016,67.22001624107361
816.2143195271492,58.06268048286438
1216.2426735162735,65.9613264799118
80.6581352353096,87.6378647685051
148.4085237979889,47.90647619962692
566.6018618941307,53.861138105392456
926.3892099261284,42.5007900595665
83.0455532670021,1177.176446735859
941.1098707318306,832.8161292672157
82.15518283843994,1102.566817164421
81.36848747730255,88.2805125117302
330.22880136966705,49.031198620796204
723.2001737356186,60.54082626104355
1065.8195814490318,66.18041855096817
79.62489819526672,52.85610181093216
112.74420529603958,54.051794707775116
490.30953270196915,111.08046728372574
893.28090518713,51.81209480762482
350.34527146816254,103.0997285246849
775.4646327495575,103.88736724853516
1168.9730630517006,62.470936954021454
103.22243589162827,101.1475641131401
70.41780292987823,100.45319706201553
504.55518263578415,112.24081736803055
903.0455580949783,52.30544191598892
107.01694041490555,1078.5750595927238
98.60030376911163,96.15869623422623
237.46066617965698,107.61333382129669
94.09904104471207,101.47495895624161
102.33035242557526,97.04064756631851
549.6906741857529,103.32832580804825
976.3660292029381,53.76397079229355
98.61538231372833,637.1626176834106
105.73574817180634,102.11625182628632
326.94810605049133,96.27389395236969
747.7344502806664,104.5255497097969
1180.2618250250816,56.51617497205734
103.06720995903015,103.32279002666473
1040.889573097229,50.18442690372467
99.75095248222351,99.47104752063751
111.79632544517517,101.8696745634079
363.7306978702545,94.06530213356018
773.6660472750664,51.51895272731781
100.97139632701874,986.4746036529541
95.70179945230484,104.81620055437088
115.35911804437637,104.88188195228577
549.9594507217407,109.03954929113388
985.005787730217,54.568212270736694
467.92213386297226,103.6338661313057
886.689472079277,51.25452792644501
116.71682810783386,1072.8751718997955
106.0961919426918,100.3108080625534
234.2525622844696,111.80243772268295
638.1499297618866,47.10807025432587
1051.6593014597893,55.563698530197144
98.57567393779755,96.1653260588646
107.86204314231873,102.11895686388016
104.35241740942001,103.09258258342743
100.21279054880142,103.02820944786072
266.2031485438347,102.66685146093369
634.0825324654579,63.80646753311157
1078.7209033966064,62.90909659862518
103.32227969169617,104.02972030639648
111.97864133119583,104.558358669281
418.80301290750504,97.14198708534241
807.6813935637474,102.15160644054413
115.00476747751236,1002.7912325263023
101.69916826486588,98.94883173704147
1101.3745366930962,54.292463302612305
109.1608989238739,104.6351010799408
104.78125846385956,98.9777415394783
446.5856269598007,100.58037304878235
864.9459871053696,103.75701290369034
102.6033142209053,1061.1186857819557
105.24068278074265,104.33231723308563
198.2500461935997,104.80495381355286
621.0004085898399,110.57459139823914
101.48976504802704,117.52823495864868
514.4610969424248,105.48290306329727
947.5634362101555,108.21456378698349
105.38676393032074,1159.0392360687256
102.30209040641785,101.62290960550308
328.7934422492981,90.94755774736404
742.0048022270203,108.68019777536392
1174.5702027082443,100.46779727935791
108.44857090711594,109.77342909574509
81.30993157625198,107.09906840324402
107.11429381370544,113.18170619010925
110.56666278839111,104.4513372182846
367.9650416970253,112.92395830154419
763.6954035162926,50.19259649515152
1197.3527461886406,59.536253809928894
472.19781947135925,55.580180525779724
868.7441411018372,65.1078588962555
82.82645988464355,1126.9515401124954
85.55676555633545,86.8872344493866
304.1950931549072,53.37890684604645
85.5564551949501,85.31454479694366
234.0827717781067,45.602228224277496
656.6660867929459,53.87191319465637
1095.248407959938,67.76959204673767
161.0157586336136,60.44624137878418
83.673519551754,86.17848044633865
320.4788386821747,55.058161318302155
750.6921665072441,50.345833480358124
1124.5884967446327,107.1335032582283
161.98688519001007,55.51311480998993
83.58863592147827,85.76336407661438
84.94895577430725,1051.9590442180634
82.66130286455154,85.70869714021683
251.44762122631073,43.1823787689209
688.9749404191971,52.69205957651138
1062.6682727336884,52.57172727584839
108.77063876390457,106.1003612279892
108.03901994228363,107.42398005723953
388.65738582611084,103.34161418676376
798.7227656841278,103.8892343044281
238.13818442821503,107.52781558036804
650.6845505833626,103.44544941186905
1066.2299213409424,55.76907867193222
109.46029454469681,110.53970545530319
102.91467171907425,105.30832827091217
399.3300429582596,105.83595705032349
810.2094014883041,102.42059850692749
105.69975489377975,1016.671245098114
97.13516759872437,104.56883239746094
134.42150992155075,106.70849007368088
100.28185987472534,105.84814012050629
49.86420750617981,115.91379249095917
472.42855727672577,101.7374427318573
883.9369243979454,107.5630756020546
107.59429240226746,1062.869707584381
106.69566559791565,108.78633439540863
212.4630310535431,104.85096895694733
616.6754007339478,102.56459927558899
1028.6477642059326,65.59323579072952
104.65610206127167,102.10289794206619
942.3504541516304,55.09454584121704
102.45183795690536,1123.3451620340347
105.59020072221756,103.44679927825928
281.32056683301926,114.64143317937851
677.9589644670486,102.94803553819656
1096.8193272948265,54.49567270278931
106.82869303226471,108.15330696105957
100.31905657052994,95.77294343709946
418.7354157567024,102.35858422517776
831.1317924261093,56.58920758962631
289.4751592874527,100.96984070539474
688.8535676598549,49.8314323425293
1117.3069556951523,54.69304430484772
102.63032227754593,105.36967772245407
103.17568516731262,109.97231483459473
432.9990501999855,106.37094980478287
873.1564176678658,103.87958234548569
101.27679294347763,1044.687207043171
105.97015881538391,103.75184118747711
104.05352920293808,109.96547079086304
98.80289310216904,101.25310689210892
70.1082592010498,113.57774078845978
474.07863342761993,102.5503665804863
899.3840000033379,104.85600000619888
107.09635758399963,1086.2916424274445
107.86471974849701,102.70928025245667
239.35508227348328,100.95991772413254
644.5484538674355,99.96854615211487
1055.9468333125114,64.68316668272018
109.288194835186,103.06280517578125
966.2235610485077,32.961438953876495
111.1209346652031,1124.0820653438568
106.20430082082748,98.53769916296005
258.15666902065277,105.0093309879303
685.5360476970673,101.87095230817795
1113.6004046797752,62.82459533214569
102.62776798009872,102.68723201751709
102.82212918996811,103.75187081098557
459.95947539806366,100.91052460670471
104.80184543132782,99.66115456819534
329.1812027692795,92.54179722070694
751.2455607652664,101.08743923902512
1169.660945236683,59.06105476617813
106.8003214597702,102.05267852544785
71.64267230033875,104.24632769823074
522.5760350227356,84.84996497631073
922.5853943824768,48.48860561847687
104.22375988960266,1109.572240114212
103.01011377573013,100.28588622808456
100.81549161672592,104.9075083732605
103.5468510389328,98.9541489481926
124.74020993709564,103.2037900686264
547.6385756731033,102.14042431116104
957.7029478549957,52.52005213499069
110.61832201480865,1157.9736779928207
101.7196854352951,103.37331455945969
292.39504611492157,100.99295389652252
726.0704171061516,101.74458289146423
1144.171785235405,62.93921476602554
596.4771507978439,100.18984919786453
996.9485328793526,55.08846712112427
103.86490708589554,646.5800929069519
95.39224940538406,94.10775059461594
366.9375914335251,109.63640856742859
787.5949358940125,102.22006410360336
667.1222943067551,438.4517056941986
638.9100271463394,53.53397285938263
1038.2533220648766,73.76667791604996
78.72463655471802,91.22036343812943
82.30693638324738,92.24906361103058
79.7792461514473,87.14775383472443
83.9535459280014,86.49045407772064
428.1658598780632,51.907140135765076
875.9351627826691,46.45483720302582
85.22047090530396,1064.0755290985107
82.35877341032028,88.45522660017014
322.5160838365555,60.53991615772247
746.7473945617676,40.41960543394089
1112.2366980314255,70.02230197191238
651.209011733532,60.67998826503754
1030.2543348670006,68.61566513776779
81.57764464616776,89.19935536384583
84.47495120763779,86.93204879760742
495.05825275182724,50.8867472410202
949.2335560917854,61.37744390964508
90.42785978317261,1135.4431402087212
80.12115854024887,43.84184145927429
381.0374593138695,47.073540687561035
105.5827705860138,62.47222942113876
303.9250912666321,44.62990874052048
723.6744142174721,52.6035857796669
1165.738727927208,62.81627207994461
415.88071846961975,50.21228152513504
844.5360377430916,59.88996225595474
77.86034220457077,1075.2506577968597
82.53564262390137,90.02035737037659
273.1739410161972,90.67805898189545
693.0162350535393,54.576764941215515
1130.6725444793701,63.420455515384674
616.6818548440933,41.244145154953
1043.8941569924355,72.58784300088882
83.36547082662582,88.33852916955948
83.81777936220169,88.12522065639496
448.9570922255516,48.17290776968002
895.3723995089531,57.2206004858017
83.9007214307785,1153.4142785668373
87.59402281045914,90.18397718667984
322.8243410587311,91.21265894174576
84.48165762424469,89.53734236955643
240.78697979450226,33.71302020549774
677.9433069229126,46.68669307231903
1119.7846203446388,75.38137966394424
82.34992587566376,87.5020741224289
101.59923702478409,59.363762974739075
506.84855979681015,43.59644019603729
934.0978912115097,59.291108787059784
105.45920670032501,1167.6897932887077
82.35551553964615,89.71848446130753
85.08682698011398,93.08017301559448
83.35413897037506,92.21886104345322
287.17845118045807,65.6915488243103
695.4278065562248,54.461193442344666
1112.8631276488304,51.248872339725494
82.44543808698654,87.98056191205978
100.9547501206398,67.19424986839294
579.3510591983795,72.7589408159256
948.6563875675201,67.71361243724823
82.62770301103592,89.76029700040817
898.0260072946548,64.9189926981926
87.77531796693802,1134.8546820282936
89.15463548898697,89.25336450338364
314.01495480537415,63.337045192718506
768.5052642822266,54.79173570871353
1158.4215955734253,74.72640442848206
84.92990106344223,90.55209892988205
147.7902165055275,66.06178349256516
608.1325311660767,58.682468831539154
1002.9928470849991,58.414152920246124
524.427171766758,61.924828231334686
958.6574910283089,58.582508981227875
82.24180614948273,1169.4991938471794
84.17511934041977,90.17588067054749
365.0554375052452,50.83456248044968
810.1937573552132,57.1772426366806
628.8690740466118,485.3349259495735
82.4324260354042,89.75257396697998
189.99674355983734,54.817256450653076
85.45005863904953,46.993941366672516
104.97737461328506,54.170625388622284
558.9126912951469,46.79230868816376
1002.7169979214668,58.44900208711624
156.89231836795807,1120.2566816210747
152.8816619515419,66.50633805990219
205.7064099907875,44.2005900144577
615.6777358651161,63.52526414394379
1058.5940420031548,65.83195799589157
83.67735320329666,86.97164678573608
86.85267359018326,42.01832640171051
81.65699315071106,634.8980068564415
92.25829845666885,66.53770154714584
376.0636200904846,61.103379905223846
836.4979304671288,53.77906954288483
108.50627726316452,982.3457227349281
104.03365516662598,104.59534484148026
111.80199313163757,96.34600687026978
552.3473312854767,101.28166872262955
964.3566986322403,57.62430137395859
481.62406301498413,59.74593698978424
403.893522977829,57.69947701692581
809.2538210749626,57.839178919792175
84.31913590431213,1072.199864089489
82.54945057630539,85.06154942512512
255.35475713014603,58.64524286985397
742.6400679945946,38.09993201494217
1111.204375565052,64.18462443351746
77.28767466545105,84.73132532835007
90.33397203683853,60.81402796506882
77.34228110313416,85.43571889400482
85.36957967281342,88.11242032051086
487.192898273468,55.3261017203331
925.0711976885796,39.74280232191086
83.09849572181702,1166.2535042762756
80.64379638433456,85.28120362758636
385.91309684515,45.03190314769745
812.1254029273987,49.5605970621109
119.2447155714035,995.3112844228745
78.43904531002045,85.2089546918869
1126.3543387055397,66.8486613035202
79.38165026903152,86.71134972572327
162.76095068454742,45.75804930925369
562.8622633814812,58.322736620903015
1038.5745674967766,52.92543250322342
77.22215914726257,47.3528408408165
466.1924651861191,55.658534824848175
880.5537903904915,56.15020960569382
92.87711274623871,1078.937887251377
792.774461388588,50.262538611888885
1110.7469130158424,80.14208698272705
89.94023001194,63.44776999950409
109.4865625500679,64.62443745136261
556.179953277111,41.76404672861099
955.1153156757355,50.90368431806564
88.23465174436569,1141.8213482499123
83.59498888254166,38.534011125564575
453.08540666103363,59.93359333276749
83.0387652516365,84.59123474359512
142.73319286108017,50.822807133197784
553.8155437111855,58.925456285476685
968.9909096956253,76.45309031009674
93.40628409385681,1158.5367159247398
95.17466777563095,84.62133222818375
272.68405747413635,62.834942519664764
685.6374880075455,46.80751198530197
1035.4608669877052,74.52113300561905
85.08124655485153,86.88175344467163
84.23756963014603,86.83643037080765
86.3378871679306,636.1241128444672
