自估上行时延,自估下行时延
100.9824298620224,107.16557013988495
85.39795166254044,105.49104833602905
91.70243906974792,105.0205609202385
87.45092970132828,100.17907029390335
85.64341747760773,99.63458251953125
90.52091151475906,103.57108849287033
83.78839701414108,105.26660299301147
90.0738594532013,100.46214056015015
392.50741988420486,82.34358012676239
748.7940950989723,106.9279049038887
1118.5427635908127,66.4392364025116
90.36526268720627,106.35673731565475
92.28073853254318,102.79326146841049
85.38122999668121,103.00777000188828
88.27770483493805,108.88929516077042
102.15619361400604,114.43680638074875
90.16371536254883,107.65128463506699
88.02321308851242,106.23578691482544
93.1236965060234,105.56130349636078
87.9651637673378,106.88683623075485
92.95463937520981,108.62036061286926
127.96211498975754,103.44488501548767
68.93258571624756,289.36341428756714
38.86707878112793,101.91192120313644
449.67062371969223,101.958376288414
860.0121532082558,63.41384679079056
70.75973784923553,994.1832621693611
90.17632210254669,106.97167789936066
94.51680409908295,107.1311959028244
92.37730604410172,104.17869395017624
90.90277832746506,105.48622167110443
92.61427402496338,112.25572597980499
88.28879016637802,104.91520982980728
87.90827566385269,106.33272433280945
89.24974983930588,107.3252501487732
88.23822516202927,106.27977484464645
84.7277005314827,103.568299472332
179.23529094457626,102.44970905780792
593.0208203792572,56.86717963218689
1012.9003623723984,69.39663761854172
97.66589850187302,1149.4821015000343
96.73038959503174,115.76961040496826
88.10893958806992,108.37306040525436
99.07941770553589,107.53258228302002
91.30893456935883,107.6170654296875
91.16843754053116,105.05256247520447
86.41691714525223,108.712082862854
88.20339059829712,105.46360939741135
95.58088850975037,109.8821114897728
89.05241107940674,107.54058891534805
92.59689635038376,110.38410365581512
331.5304315686226,101.43256843090057
106.26096791028976,110.62803208827972
255.63847827911377,104.15752172470093
544.5722644925117,53.83373552560806
976.6928457021713,60.32615429162979
90.31133115291595,1134.2436688542366
90.79981631040573,108.68118369579315
92.7903083562851,107.56169164180756
101.05682080984116,107.12817919254303
85.73132449388504,99.5086755156517
91.38680672645569,97.53819328546524
81.06227505207062,97.80872493982315
86.29175436496735,95.9492456316948
86.33725094795227,100.83074903488159
84.3447744846344,99.37722551822662
100.13025957345963,109.42474043369293
341.1377872824669,103.93621271848679
779.516333937645,55.50166606903076
1172.5239478945732,79.7910521030426
83.01351583003998,107.54148417711258
86.00299280881882,102.49700719118118
87.08446681499481,111.50753319263458
86.57393890619278,114.48106110095978
95.82242828607559,107.82557171583176
89.55294108390808,116.35405892133713
93.2644174695015,106.55158251523972
84.90093594789505,364.09806406497955
85.3724113702774,106.75658863782883
84.95388197898865,106.76711803674698
151.6103658080101,108.35263419151306
85.32193148136139,107.88206851482391
90.29347568750381,107.430524289608
441.61498564481735,102.49601435661316
874.7154847383499,103.95051527023315
80.29709124565125,987.5909087657928
85.41655564308167,107.56444436311722
84.61002546548843,102.40897452831268
88.65449494123459,104.01250505447388
87.68096405267715,107.50403594970703
94.41145312786102,111.66254687309265
89.15895956754684,103.34104043245316
89.22343748807907,103.40656250715256
87.41491788625717,108.06608211994171
84.64640015363693,100.92859983444214
81.78387141227722,97.18012857437134
270.4014068245888,95.52459317445755
620.7431082725525,52.16389173269272
1011.2697231173515,63.87827688455582
93.12924200296402,1165.1477580070496
87.8787077665329,104.80729222297668
82.92317616939545,104.0208238363266
91.63464295864105,105.88435703516006
87.03211104869843,103.50488895177841
91.26158279180527,108.27541720867157
88.36205154657364,104.73094844818115
89.07354152202606,107.37145847082138
92.60005629062653,105.45594370365143
87.66254949569702,102.92945051193237
82.15305179357529,98.21794819831848
454.56758868694305,96.02541130781174
87.87106591463089,103.38793408870697
346.8986260294914,79.45437395572662
691.3692638278008,96.79773616790771
1112.3948059678078,105.66019403934479
91.4963583946228,103.98464161157608
94.17085725069046,108.16314274072647
90.1963614821434,104.89563852548599
89.31585794687271,106.0911420583725
86.8233328461647,103.73166716098785
89.49781513214111,105.50218486785889
82.61731964349747,99.80868035554886
89.14280551671982,101.04119449853897
85.41031664609909,104.21868336200714
90.08478933572769,104.95221066474915
72.20328271389008,104.59271728992462
478.56385308504105,98.02914690971375
885.7753746509552,70.00262534618378
93.02391546964645,1037.865084528923
87.7355323433876,104.30146765708923
89.22500574588776,105.88599425554276
87.32446873188019,102.89753127098083
88.11093974113464,106.39006024599075
86.61841279268265,104.71558719873428
84.644899725914,106.61410027742386
88.15236979722977,102.94063019752502
86.73483568429947,108.46916431188583
90.83430767059326,107.10869234800339
95.82480669021606,110.80519330501556
281.70238095521927,105.4646190404892
90.30305522680283,103.28994476795197
110.5515398979187,105.57746011018753
536.7080303430557,106.4219696521759
961.1595389842987,66.43246102333069
96.50103437900543,1131.2029656171799
90.95356649160385,112.13943350315094
92.25705111026764,109.51994889974594
87.78353703022003,107.5494629740715
91.69902288913727,109.8749771118164
83.52149868011475,103.97850131988525
84.2329729795456,107.00802701711655
86.72244554758072,104.2965544462204
88.08292979001999,106.7140702009201
90.25640046596527,105.26159954071045
93.37492400407791,128.34607601165771
409.6984711289406,102.50552886724472
799.4650068879128,61.460993111133575
622.4546291232109,387.4533708691597
82.59225523471832,99.51874476671219
89.26672601699829,105.76927399635315
89.79321718215942,102.85478281974792
91.33869832754135,106.64330166578293
94.43821519613266,108.37578481435776
84.59471201896667,99.1832879781723
90.80618053674698,105.1748194694519
83.97965985536575,96.96434015035629
83.7111366391182,99.40086334943771
85.05161029100418,102.44838970899582
126.11510217189789,103.75589781999588
545.6966333985329,103.65536659955978
92.96418219804764,147.9618178009987
402.0827575325966,99.1012424826622
791.2573436498642,59.64965635538101
1163.8210076093674,78.91899240016937
81.79257702827454,99.4484229683876
89.93006283044815,106.01493716239929
87.90054941177368,104.52545058727264
94.44504410028458,108.86995589733124
87.71256029605865,108.10243970155716
84.77503550052643,111.68696451187134
89.3205161690712,106.71648383140564
85.88399237394333,103.19000762701035
85.4844560623169,102.47854393720627
83.7329283952713,99.1750715970993
164.22240459918976,100.57459539175034
574.8410139083862,102.7889860868454
973.2005379199982,69.8734620809555
85.506019115448,1138.9389808773994
89.40151458978653,107.59748542308807
88.59501057863235,105.81298941373825
90.02851802110672,107.87948197126389
88.77699452638626,104.07500547170639
87.17347538471222,104.19652462005615
90.569963991642,104.59603601694107
90.22648167610168,110.14451831579208
83.34596115350723,102.52403885126114
91.40844655036926,104.18455344438553
84.24993401765823,101.52806597948074
370.5364662408829,102.79753375053406
89.39603102207184,103.90096896886826
249.3285175561905,103.74548244476318
609.6521764993668,56.56982350349426
989.1048164367676,70.00618356466293
99.29735845327377,1141.2946415543556
91.47187668085098,106.17712330818176
88.51637250185013,103.03962749242783
86.28390604257584,102.43809396028519
88.03239798545837,104.57860201597214
84.9478845000267,100.99711549282074
96.88138663768768,107.3036133646965
90.53691363334656,109.37008637189865
86.24939274787903,105.00960725545883
84.44187051057816,103.42812949419022
84.83837395906448,99.29062604904175
369.91985726356506,99.09814274311066
727.6874971985817,63.941502809524536
1150.9180120825768,80.82298791408539
88.25862634181976,105.0003736615181
89.2481017112732,106.78789830207825
104.64459109306335,110.74340891838074
91.3561207652092,106.21687924861908
82.51263391971588,98.33936607837677
86.18713617324829,101.18386381864548
86.23166346549988,102.5453365445137
82.22115528583527,97.88984471559525
89.89565992355347,104.9753400683403
94.33018457889557,108.85581541061401
61.15269756317139,91.42130243778229
65.47522240877151,225.58077758550644
81.98278695344925,97.18321305513382
380.5282517671585,90.8787482380867
764.4808446764946,99.70515531301498
1149.1733957529068,98.1226042509079
86.10700011253357,102.24399989843369
84.9294685125351,103.14453148841858
88.93795198202133,101.82204800844193
88.55647093057632,105.51752907037735
83.37896627187729,97.38003373146057
87.99846601486206,102.09453397989273
89.09896945953369,103.82703053951263
95.55146461725235,106.74553537368774
94.46597516536713,107.31202483177185
93.69649475812912,110.15550523996353
60.6669779419899,98.35202205181122
479.2305876612663,102.93641233444214
869.4051302075386,71.40986979007721
86.2096706032753,1039.550329387188
85.1622183918953,102.80178159475327
83.55868422985077,100.03431576490402
90.65916275978088,104.97183722257614
85.90764135122299,104.57435864210129
94.48914110660553,104.80785888433456
88.08966583013535,106.16933417320251
83.37515205144882,99.99484795331955
85.6056342124939,102.56136578321457
87.28010493516922,104.9428950548172
82.37957715988159,99.26842284202576
290.8321328163147,105.03786718845367
93.72884213924408,107.43715786933899
70.66234874725342,98.3546512722969
515.5968656539917,104.38413435220718
885.197467982769,67.35853201150894
89.09401279687881,1046.6099871993065
91.45348882675171,101.69451117515564
82.42398339509964,99.37201660871506
86.3394604921341,104.06753951311111
86.43993961811066,103.6160603761673
91.22642916440964,102.34857082366943
88.67793077230453,105.30306923389435
83.55639958381653,99.14760041236877
90.30387538671494,105.91712462902069
87.44234669208527,105.0206533074379
82.13481211662292,104.71618789434433
332.6063582897186,105.1156417131424
743.8169107437134,105.84908926486969
1120.3254702687263,96.10052973031998
86.40700232982635,102.81399768590927
87.56347215175629,104.67752784490585
88.07094430923462,106.66905570030212
89.74542146921158,103.71657854318619
87.97490870952606,105.50609129667282
86.68738687038422,111.57161313295364
86.99086493253708,104.97213506698608
92.35135507583618,108.09364491701126
90.45088511705399,105.5301148891449
87.01437610387802,106.78062391281128
112.35585880279541,106.20014119148254
88.6593456864357,106.39565432071686
86.14982402324677,104.14717596769333
430.71241122484207,102.80558878183365
825.7019736766815,110.20502632856369
1140.8027729392052,102.30822706222534
87.10729867219925,103.07770133018494
83.91079425811768,104.29220575094223
88.25229221582413,102.41470777988434
90.8347972035408,102.53620278835297
88.15628200769424,105.17671799659729
83.44175910949707,100.44624090194702
86.28424000740051,103.86475998163223
97.86575651168823,112.44924348592758
90.68828970193863,107.49671030044556
85.69577890634537,104.82222110033035
106.68525016307831,106.35174983739853
541.8777667284012,102.84423327445984
949.460271179676,100.05772882699966
84.74574971199036,1149.5512502789497
102.08725613355637,114.35674387216568
84.09478729963303,100.49721270799637
110.1582915186882,105.17470848560333
87.8147845864296,104.6852154135704
83.97026944160461,103.51073056459427
88.14573562145233,103.4852643609047
86.07821249961853,107.254787504673
86.49369013309479,103.11730986833572
84.35316336154938,104.97983664274216
94.86170023679733,116.21329975128174
359.4432244896889,105.81577551364899
84.52583289146423,104.34516710042953
152.5144720673561,106.63352793455124
576.9490520358086,83.68094795942307
952.493629693985,98.00637030601501
81.57511806488037,1154.794881939888
102.47162020206451,122.71337980031967
88.813141644001,105.3898583650589
89.24662744998932,105.23537254333496
83.44010776281357,99.57789224386215
82.20657593011856,98.58942407369614
82.15905034542084,97.30394965410233
87.75951653718948,105.85148346424103
87.84198319911957,105.41801679134369
89.23745149374008,108.55854851007462
93.37594473361969,105.14305526018143
410.5504456758499,92.22755432128906
782.8730491399765,96.31195086240768
1145.0847389698029,98.82226103544235
85.87128937244415,104.20371061563492
84.04476749897003,107.62123250961304
90.60824275016785,106.1327572464943
102.04173392057419,113.62526607513428
90.01325380802155,106.91374617815018
90.85474067926407,114.90525931119919
85.67722636461258,106.69377362728119
88.07369261980057,107.5933073759079
85.02515488862991,102.82684510946274
88.97762423753738,104.42937576770782
138.6711004972458,48.82989948987961
80.27160078287125,97.69139921665192
37.242148876190186,79.36885112524033
454.6756697297096,103.37933027744293
834.184286236763,61.64971375465393
110.54381096363068,983.586189031601
87.82935929298401,107.72664070129395
85.83684599399567,108.79315400123596
89.02932333946228,105.61767667531967
95.85180908441544,112.83319091796875
91.13832592964172,110.5846740603447
97.07183051109314,106.11316949129105
84.74733191728592,101.21666806936264
89.53182381391525,100.96817618608475
85.83631008863449,98.4606899023056
89.43678694963455,104.9152130484581
229.79625672101974,97.11174327135086
543.1190363764763,61.78796362876892
973.2935481667519,70.04045182466507
89.95010620355606,1147.9948937892914
79.25361835956573,97.59838163852692
83.33509933948517,97.64590066671371
88.51058119535446,103.8604187965393
88.31406664848328,103.44493335485458
87.37754988670349,99.36245012283325
97.77505195140839,111.29994803667068
90.02356958389282,107.9024304151535
86.67904049158096,103.11695951223373
89.87251603603363,107.51748394966125
94.99101638793945,107.02798360586166
351.49857372045517,102.59342628717422
91.43212807178497,105.86387193202972
248.08861982822418,105.50338017940521
556.8373989462852,51.218601047992706
985.8449076414108,63.507092356681824
98.18644452095032,1155.0725554823875
85.56494837999344,107.9730516076088
89.31341534852982,108.74258464574814
97.65488988161087,104.56811010837555
84.49538958072662,100.57861042022705
86.92986649274826,103.99713349342346
99.36235731840134,115.78464269638062
85.66687786579132,106.8511221408844
86.89735996723175,106.38064002990723
86.71983343362808,103.00316655635834
93.41230750083923,108.27169251441956
396.0688029527664,101.7461970448494
789.225409090519,55.293590903282166
1119.34418207407,73.08181792497635
86.66666835546494,109.01933163404465
136.34115809202194,74.93684190511703
95.60867470502853,664.4293252825737
83.11619710922241,99.32780289649963
85.25367307662964,101.1913269162178
82.31616359949112,100.77583640813828
88.36263877153397,106.3043612241745
88.62911999225616,106.11188000440598
90.74860846996307,109.41839152574539
91.77410644292831,108.16989356279373
97.93062198162079,107.42237800359726
96.1792083978653,106.6167916059494
85.35369449853897,100.23930549621582
426.8801671862602,104.41683280467987
829.8506670594215,105.40833294391632
86.85828638076782,977.4927136301994
124.902882874012,80.1891171336174
85.28136545419693,100.10763454437256
88.73386126756668,104.32213872671127
82.63037598133087,101.18462401628494
91.47185879945755,107.23214119672775
87.75734120607376,105.18765878677368
84.02382218837738,101.53117781877518
88.4392968416214,104.81970316171646
92.02178913354874,107.84821087121964
91.80727308988571,103.97072690725327
140.35288774967194,105.48211222887039
558.8413964509964,227.34460353851318
941.460009932518,60.00199007987976
89.93146985769272,1149.383530139923
88.82794255018234,104.74605745077133
87.40941679477692,106.83158320188522
89.95488774776459,100.47111225128174
87.79639130830765,100.57460868358612
91.69288367033005,106.60411632061005
80.21839076280594,98.89260923862457
87.7088553905487,105.996144592762
88.66032922267914,105.91367077827454
88.03879845142365,102.99820154905319
94.30530631542206,106.71269369125366
98.83184105157852,130.0751589536667
101.41441994905472,101.78958004713058
233.0329628586769,103.30003714561462
551.3377779722214,50.21822202205658
976.6053035855293,58.987696409225464
92.05687248706818,1139.9981275200844
93.60137528181076,107.21262472867966
87.0918772816658,105.68712270259857
87.09938544034958,108.23461455106735
92.36588996648788,107.85611003637314
103.68840056657791,114.86659944057465
89.47496104240417,102.98903894424438
91.482472717762,107.75852727890015
85.8969715833664,105.25102841854095
84.23842966556549,98.90957033634186
86.46890610456467,105.18009388446808
316.5503812432289,107.43161875009537
716.0029894113541,53.922010600566864
1104.362598001957,67.32240200042725
84.81513714790344,99.90786284208298
86.15661841630936,107.26938158273697
85.62708956003189,648.5959104299545
87.96756154298782,104.10543847084045
90.6610376238823,105.04296237230301
95.24253296852112,105.53446704149246
88.73202139139175,105.67497861385345
89.90649729967117,105.87050271034241
94.43299424648285,105.16000574827194
86.86749947071075,107.41150051355362
109.72697335481644,73.14402663707733
83.97452759742737,101.37647241353989
91.05703157186508,106.01696842908859
404.7685295343399,105.1394704580307
829.1650519371033,57.612948060035706
1200.136750638485,111.27124935388565
104.40342384576797,112.1705761551857
97.05896854400635,109.32903146743774
85.16048848628998,108.30251151323318
88.03797471523285,107.55502527952194
87.8244503736496,105.4725496172905
95.09091794490814,108.8530820608139
91.46941250562668,107.23458749055862
90.7549192905426,105.70808070898056
90.72642397880554,104.36757600307465
84.95594215393066,101.97005784511566
89.31541645526886,103.09158354997635
489.50796073675156,106.76903927326202
871.4985812306404,56.42841875553131
93.3211219906807,1040.4948779940605
96.30961138010025,109.50438863039017
1180.522136747837,867.6078632473946
91.02864700555801,108.47035300731659
90.94513720273972,110.18486279249191
92.47063106298447,106.54736894369125
88.64513915777206,109.520860850811
89.98662394285202,108.08737605810165
94.34610974788666,112.22789025306702
90.0205870270729,105.85041296482086
113.78809195756912,114.50890803337097
95.2026737332344,107.75932627916336
91.78518521785736,107.43681478500366
104.71867364645004,104.55832636356354
545.3741583824158,102.7918416261673
928.8267957568169,57.45120424032211
93.00230914354324,1110.5726908445358
104.43580216169357,108.28619784116745
92.83231949806213,106.4086804986
84.33979344367981,100.0672065615654
89.73726761341095,105.18873238563538
89.28175032138824,105.1622496843338
91.23424166440964,107.11875832080841
86.51872199773788,104.24027800559998
118.26819121837616,83.63980877399445
90.51667732000351,107.74332267045975
88.74616873264313,108.8828312754631
332.4957226514816,107.11627733707428
708.68835490942,107.45964509248734
1102.5479665398598,68.35903346538544
84.14848601818085,100.59251397848129
89.22996032238007,104.88003969192505
91.60843378305435,643.1875662207603
96.94898462295532,112.84701538085938
91.30952477455139,105.17247521877289
85.42808020114899,104.88591980934143
87.52856922149658,105.78643077611923
89.90705645084381,105.66694355010986
89.3785383105278,107.15946167707443
91.25602269172668,104.6329773068428
87.26353853940964,101.6814614534378
93.8460687994957,110.43193119764328
90.7795684337616,105.12743157148361
318.99109721183777,49.58390283584595
710.3137373924255,54.26026260852814
1100.062340438366,68.32665956020355
83.14486664533615,99.78113335371017
90.67134368419647,104.47665631771088
96.38282823562622,107.71017175912857
173.6503084897995,51.239691495895386
92.91678708791733,108.54621291160583
95.55329424142838,107.33570575714111
89.06179994344711,108.62420004606247
86.44027745723724,103.37472254037857
87.57675766944885,103.53424233198166
87.4922423362732,102.56275767087936
80.68572622537613,98.40727376937866
491.1932846903801,101.62071532011032
878.5349181294441,106.65008187294006
91.74645376205444,1062.7535462379456
86.58797377347946,103.02402621507645
1186.7434670329094,77.79353296756744
83.88109612464905,100.60090386867523
89.61158764362335,103.12941235303879
202.39706009626389,64.62193989753723
86.42352294921875,105.8364770412445
94.24600327014923,109.03199672698975
88.95651811361313,106.2644819021225
89.39101696014404,110.44198304414749
89.73251676559448,108.37948322296143
92.12902694940567,109.27897304296494
92.98953247070312,106.3454675078392
102.57003355026245,97.2809664607048
540.7265382409096,106.29246175289154
932.6041531562805,107.22784686088562
91.53872257471085,1106.2582774162292
90.30624580383301,109.52775418758392
185.49876654148102,47.205233454704285
89.91424298286438,107.43775701522827
87.31073272228241,106.22626727819443
87.61519831418991,107.82980167865753
85.78866064548492,106.78533935546875
92.0561431646347,109.16585683822632
85.13865804672241,99.84234195947647
93.88714790344238,104.76185208559036
89.89463651180267,104.19736349582672
309.0321239233017,111.74487608671188
701.4297186732292,56.05228132009506
1090.7333465218544,124.95265346765518
92.51889508962631,111.75910490751266
94.61939859390259,109.10360139608383
100.23790168762207,1171.6870983242989
96.48645639419556,106.23454362154007
92.01297742128372,108.65302258729935
87.18748050928116,100.55251950025558
92.1589840054512,108.17501598596573
94.75948226451874,108.51851773262024
93.7109899520874,113.17701005935669
92.95949167013168,109.04050832986832
87.02307963371277,111.40292036533356
94.21658658981323,112.46841341257095
93.59508156776428,113.14591842889786
269.13959699869156,111.58340299129486
706.2212361097336,65.57476389408112
1137.5447466373444,77.10425335168839
86.90326815843582,76.22573184967041
90.24574863910675,70.94025135040283
88.69723558425903,81.15376442670822
97.96378886699677,66.60921114683151
88.65828222036362,73.26771777868271
92.25777423381805,83.0012257695198
113.00624632835388,86.99375367164612
98.38471531867981,113.46728467941284
91.98524659872055,110.64475339651108
95.12276393175125,113.58123606443405
91.40728670358658,104.62871330976486
434.37881165742874,116.49218833446503
843.8683667778969,106.37263321876526
87.74705910682678,976.845940887928
92.10666906833649,66.63433092832565
1146.8551251888275,59.18187481164932
83.69664061069489,71.82235938310623
78.72312015295029,75.55487984418869
81.48961609601974,59.492383897304535
100.12709373235703,65.27990627288818
77.3756046295166,80.80939537286758
92.73509675264359,64.1529032588005
77.78061121702194,73.33038878440857
98.7321001291275,68.60089987516403
106.01761770248413,70.33338230848312
76.65547305345535,126.93652695417404
71.44191712141037,122.05908286571503
449.5973610281944,45.99463897943497
891.5128054618835,63.85719454288483
83.79826188087463,1057.553738117218
80.2877424955368,98.17525750398636
81.5921990275383,72.59380096197128
76.37765157222748,85.27134841680527
90.75513982772827,84.7068601846695
101.85559272766113,72.86640727519989
124.23406022787094,64.41393977403641
127.88953411579132,74.99946588277817
125.5269884467125,78.49101155996323
128.09044361114502,80.79855638742447
97.82091093063354,120.54908907413483
331.6064252257347,115.48557478189468
772.0769657492638,56.201034247875214
1134.7145706415176,96.85942935943604
91.64907735586166,112.20292264223099
89.9345532655716,106.51044672727585
87.75702375173569,111.46497625112534
90.8944918513298,105.25450813770294
190.0319671034813,69.61703288555145
96.46545535326004,108.8675446510315
138.58396977186203,73.80503022670746
72.46296674013138,93.44503325223923
77.35942327976227,94.15857672691345
74.31188744306564,91.05911254882812
75.615338742733,94.43966126441956
76.99478977918625,93.37621021270752
74.7612356543541,93.10876435041428
412.60268890857697,65.87931108474731
889.3691584467888,102.77884155511856
80.08067417144775,1025.5303258299828
85.4961359500885,59.31886404752731
106.0595930814743,65.66240692138672
112.32605236768723,71.33994764089584
130.79650938510895,69.46149063110352
157.34198409318924,65.73201590776443
74.553995013237,95.39000499248505
74.46845132112503,92.40054869651794
75.1619022488594,89.41209775209427
77.5583673119545,90.29263269901276
75.65983361005783,89.30316638946533
153.3332874774933,65.66571253538132
621.7117514014244,65.3992486000061
1100.238203406334,53.039796590805054
92.74565076828003,69.60534924268723
112.10509777069092,72.74690222740173
142.502563893795,1202.0354360938072
87.49103552103043,117.89696449041367
94.72151601314545,111.2224839925766
91.19297784566879,103.36302214860916
90.20047014951706,106.18952983617783
89.31895136833191,108.40304863452911
91.62343180179596,106.06156820058823
92.7059115767479,107.64608842134476
78.88040465116501,85.56459534168243
94.14691776037216,115.09408223628998
88.83942955732346,105.0125704407692
378.21794480085373,109.35605520009995
811.3924490809441,117.55155092477798
96.02993804216385,1014.5250619649887
92.87142723798752,103.8505727648735
92.11992686986923,105.02807313203812
105.29443168640137,115.11356830596924
152.949972987175,65.05002701282501
65.18100625276566,78.54199373722076
74.72558510303497,96.23741489648819
75.54904842376709,95.50695157051086
82.09350699186325,94.03649300336838
78.02707582712173,92.1029241681099
89.79454654455185,89.78045344352722
71.3211030960083,94.1798968911171
495.56854820251465,41.671451807022095
904.3360421657562,74.36795783042908
112.95454502105713,1037.174454987049
74.25898879766464,88.83401119709015
85.54443544149399,76.99256455898285
75.91232758760452,41.93967241048813
72.41979449987411,45.3952054977417
122.79823917150497,42.29476082324982
87.71270948648453,71.45329052209854
97.09118837118149,69.0018116235733
90.67266565561295,71.43733435869217
83.60714513063431,66.91185486316681
91.92962145805359,68.4593785405159
104.60410612821579,62.15489387512207
298.48261427879333,67.99938571453094
748.5651360750198,62.73186391592026
1065.7947301864624,86.05726981163025
75.04225313663483,92.60474687814713
80.56971591711044,97.00428408384323
75.35518628358841,39.49681371450424
75.04864090681076,96.35935908555984
76.8891025185585,93.05589747428894
79.89658612012863,94.58441388607025
76.6270791888237,52.55892080068588
86.15254038572311,53.29145961999893
93.47603195905685,67.09896802902222
92.7985235452652,70.64547646045685
195.7500404715538,36.47195953130722
560.3136293888092,50.31537061929703
975.2481485009193,83.23385149240494
69.92262703180313,1156.9103729724884
91.26412522792816,75.66187477111816
98.47461116313934,73.91338884830475
122.57506340742111,66.77593660354614
130.69452494382858,70.95347505807877
151.8509805202484,63.03901946544647
75.71097511053085,92.62302488088608
75.99543195962906,90.41156804561615
76.02188974618912,93.51411026716232
73.90136450529099,93.0806354880333
72.50081539154053,91.85118460655212
273.54526805877686,74.91773194074631
77.42471992969513,91.81628006696701
202.4131640791893,57.71583592891693
632.5326020121574,74.44939798116684
1067.5220435857773,108.23795640468597
76.64049559831619,91.10050439834595
76.07494974136353,52.259050250053406
55.951409459114075,78.65859055519104
87.40487587451935,81.48412412405014
90.41233032941818,77.272669672966
126.95778286457062,63.91321712732315
121.72424077987671,75.81375920772552
136.60169702768326,72.82330298423767
93.07319766283035,109.72280234098434
88.15473407506943,105.1782659292221
132.570217192173,106.81878280639648
563.2817022204399,106.31029778718948
998.2711868286133,107.67281317710876
91.4456599354744,105.90634006261826
92.63813215494156,108.43586784601212
91.59062427282333,106.68637573719025
87.96910953521729,104.14189046621323
90.8285915851593,105.93040841817856
143.3360971212387,86.29290288686752
73.30813938379288,92.41386061906815
73.75958287715912,90.92441713809967
79.60103046894073,95.74996954202652
78.01648527383804,94.6315147280693
74.8579403758049,91.08605962991714
377.5133935213089,82.11560648679733
79.26186782121658,73.99713218212128
259.0843297839165,70.65567022562027
707.1297762989998,52.704223692417145
1168.0632504820824,92.65974950790405
131.9967064857483,73.03929352760315
146.31916159391403,73.93983840942383
80.75316298007965,96.78283703327179
69.98359704017639,97.25740295648575
72.49205219745636,95.85994780063629
71.96248763799667,98.35251235961914
46.5069260597229,79.06707394123077
70.29235488176346,79.00364512205124
107.96780622005463,69.27419376373291
83.60427415370941,73.82172584533691
92.29673999547958,80.07226002216339
